Change,Close,Date,Momentum
0.016017017289515365,52.6500015258789,2016-02-22,1
0.02792025029630004,51.18000030517578,2016-02-23,0
0.0035170047694895773,51.36000061035156,2016-02-24,1
0.01440805792397879,52.099998474121094,2016-02-25,1
0.015355072178321067,51.29999923706055,2016-02-26,0
0.008187098931609755,50.88000106811523,2016-02-29,0
0.033411963979002215,52.58000183105469,2016-03-01,1
0.007036875599084473,52.95000076293945,2016-03-02,1
0.011331487821966389,52.349998474121094,2016-03-03,0
0.006112697309483239,52.02999877929688,2016-03-04,0
0.019219681404219202,51.02999877929688,2016-03-07,0
0.012149769966946484,51.6500015258789,2016-03-08,1
0.023039662953596437,52.84000015258789,2016-03-09,1
0.01495081213561754,52.04999923706055,2016-03-10,0
0.019596550868677304,53.06999969482422,2016-03-11,1
0.0018842750084064226,53.16999816894531,2016-03-14,1
0.00789922885285872,53.59000015258789,2016-03-15,1
0.014181718965651138,54.349998474121094,2016-03-16,1
0.005703797276804408,54.65999984741211,2016-03-17,1
0.02140501595703364,53.4900016784668,2016-03-18,0
0.0069171605958972,53.86000061035156,2016-03-21,1
0.003898980358204744,54.06999969482422,2016-03-22,1
0.0018494262009522235,53.97000122070313,2016-03-23,0
0.004446875270357783,54.209999084472656,2016-03-24,1
0.012359309726260809,53.540000915527344,2016-03-28,0
0.02185278574782386,54.709999084472656,2016-03-29,1
0.006214588891930483,55.04999923706055,2016-03-30,1
0.0032697603573189904,55.22999954223633,2016-03-31,1
0.0061560774109346225,55.56999969482422,2016-04-01,1
0.0025193340006708156,55.43000030517578,2016-04-04,0
0.01569545241015491,54.56000137329102,2016-04-05,0
0.010263884613241375,55.11999893188477,2016-04-06,1
0.011973872645166767,54.459999084472656,2016-04-07,0
0.0007345008483253647,54.41999816894531,2016-04-08,0
0.002021256879002603,54.31000137329102,2016-04-11,0
0.0062603598598891625,54.6500015258789,2016-04-12,1
0.01280872696610482,55.349998474121094,2016-04-13,1
0.00018070707328285207,55.36000061035156,2016-04-14,1
0.005238455786308471,55.6500015258789,2016-04-15,1
0.014555211794865526,56.459999084472656,2016-04-18,1
0.0012398104137318294,56.38999938964844,2016-04-19,0
0.014186899197012643,55.59000015258789,2016-04-20,0
0.0034178562005300955,55.77999877929688,2016-04-21,1
0.07171029199600173,51.77999877929688,2016-04-22,0
0.006373152546048814,52.11000061035156,2016-04-25,1
0.012857454918346143,51.43999862670898,2016-04-26,0
0.00972006246789414,50.93999862670898,2016-04-27,0
0.020416119530179657,49.9000015258789,2016-04-28,0
0.0006012543702742497,49.86999893188477,2016-04-29,0
0.014838614283459789,50.61000061035156,2016-05-02,1
0.01639995694615572,49.77999877929688,2016-05-03,0
0.0018079581115884036,49.86999893188477,2016-05-04,1
0.0014036433993073476,49.93999862670898,2016-05-05,1
0.009010828500479578,50.38999938964844,2016-05-06,1
0.00635046038301711,50.06999969482422,2016-05-09,0
0.018973452541036377,51.02000045776367,2016-05-10,1
0.0005879807727894701,51.04999923706055,2016-05-11,1
0.009010755951955288,51.5099983215332,2016-05-12,1
0.008347825752088216,51.08000183105469,2016-05-13,0
0.01468284990436372,51.83000183105469,2016-05-16,1
0.025467942560067312,50.5099983215332,2016-05-17,0
0.005939478553297113,50.81000137329102,2016-05-18,1
0.00964380368476786,50.31999969482422,2016-05-19,0
0.005961829071541332,50.61999893188477,2016-05-20,1
0.011655475405714764,50.02999877929688,2016-05-23,0
0.031181319435421594,51.59000015258789,2016-05-24,1
0.010273285088763389,52.11999893188477,2016-05-25,1
0.004412884630656265,51.88999938964844,2016-05-26,0
0.008286766433486647,52.31999969482422,2016-05-27,1
0.012996947804704414,53.0,2016-05-31,1
0.0028302174694133254,52.849998474121094,2016-06-01,0
0.007000926065607021,52.47999954223633,2016-06-02,0
0.013147839800449463,51.790000915527344,2016-06-03,0
0.006564976763418957,52.13000106811523,2016-06-06,1
0.000575534114317989,52.099998474121094,2016-06-07,0
0.0011515846516493037,52.040000915527344,2016-06-08,0
0.008070752810406921,51.61999893188477,2016-06-09,0
0.0027121153147093425,51.47999954223633,2016-06-10,0
0.026029529225005118,50.13999938964844,2016-06-13,0
0.0061826398557505765,49.83000183105469,2016-06-14,0
0.002809616680737476,49.68999862670898,2016-06-15,0
0.014087357260726534,50.38999938964844,2016-06-16,1
0.005159720672404323,50.13000106811523,2016-06-17,0
0.0011969154600551543,50.06999969482422,2016-06-20,0
0.022368662646517528,51.18999862670898,2016-06-21,1
0.003906953577018259,50.9900016784668,2016-06-22,0
0.018042716977078075,51.90999984741211,2016-06-23,1
0.040069312704132415,49.83000183105469,2016-06-24,0
0.028095554373558294,48.43000030517578,2016-06-27,0
0.020854807251059548,49.43999862670898,2016-06-28,1
0.02224923785139654,50.540000915527344,2016-06-29,1
0.012465319390693074,51.16999816894531,2016-06-30,1
0.0001953942132300296,51.15999984741211,2016-07-01,0
0.00019543239958998715,51.16999816894531,2016-07-05,1
0.004104023972730254,51.38000106811523,2016-07-06,1
0.0,51.38000106811523,2016-07-07,0
0.017905763912415346,52.29999923706055,2016-07-08,1
0.005544950664585189,52.59000015258789,2016-07-11,1
0.011789293213269866,53.209999084472656,2016-07-12,1
0.0056380237215243705,53.5099983215332,2016-07-13,1
0.00429832487662473,53.7400016784668,2016-07-14,1
0.0007443415384814141,53.70000076293945,2016-07-15,0
0.004841681896448659,53.959999084472656,2016-07-18,1
0.01612303459314019,53.09000015258789,2016-07-19,0
0.053117341998853936,55.90999984741211,2016-07-20,1
0.001967458605826737,55.79999923706055,2016-07-21,0
0.013799291546446161,56.56999969482422,2016-07-22,1
0.0028283515692991653,56.72999954223633,2016-07-25,1
0.0005287992162689947,56.7599983215332,2016-07-26,1
0.010042278218461176,56.18999862670898,2016-07-27,0
0.0003559433752000858,56.209999084472656,2016-07-28,1
0.00836152336520776,56.68000030517578,2016-07-29,1
0.0017642638246768377,56.58000183105469,2016-08-01,0
0.0,56.58000183105469,2016-08-02,0
0.006892884005429428,56.97000122070313,2016-08-03,1
0.007372268912514545,57.38999938964844,2016-08-04,1
0.009932038698139991,57.959999084472656,2016-08-05,1
0.0017253673291578234,58.06000137329102,2016-08-08,1
0.002411288087100071,58.20000076293945,2016-08-09,1
0.0030927887081816275,58.02000045776367,2016-08-10,0
0.004825901018403186,58.29999923706055,2016-08-11,1
0.006174967668313826,57.93999862670898,2016-08-12,0
0.0031066674049387974,58.11999893188477,2016-08-15,1
0.011699936642681968,57.43999862670898,2016-08-16,0
0.0020891843567392683,57.56000137329102,2016-08-17,1
0.000694876648294009,57.599998474121094,2016-08-18,1
0.00034723017870677406,57.61999893188477,2016-08-19,1
0.0008677410272021377,57.66999816894531,2016-08-22,1
0.0038148296807401904,57.88999938964844,2016-08-23,1
0.0010364721700402149,57.95000076293945,2016-08-24,1
0.0037963313737616636,58.16999816894531,2016-08-25,1
0.002406728452041977,58.02999877929688,2016-08-26,0
0.0012062673840549027,58.099998474121094,2016-08-29,1
0.0036144421684657026,57.88999938964844,2016-08-30,0
0.0074278858129107435,57.459999084472656,2016-08-31,0
0.0022624620638110036,57.59000015258789,2016-09-01,1
0.0013890956094020266,57.66999816894531,2016-09-02,1
0.001040359987839536,57.61000061035156,2016-09-06,0
0.000867891625253044,57.65999984741211,2016-09-07,1
0.0039888925224589806,57.43000030517578,2016-09-08,0
0.021243273798018325,56.209999084472656,2016-09-09,0
0.01494396310744525,57.04999923706055,2016-09-12,1
0.009114819714596325,56.52999877929688,2016-09-13,0
0.004776233214117137,56.2599983215332,2016-09-14,0
0.016530400514068656,57.18999862670898,2016-09-15,1
0.0010491585020427118,57.25,2016-09-16,1
0.00558951432007369,56.93000030517578,2016-09-19,0
0.0021078329745564542,56.81000137329102,2016-09-20,0
0.016722353903846538,57.7599983215332,2016-09-21,1
0.00103880496943586,57.81999969482422,2016-09-22,1
0.006745060389257464,57.43000030517578,2016-09-23,0
0.00922860484904293,56.9000015258789,2016-09-26,0
0.018453413161737788,57.95000076293945,2016-09-27,1
0.0013804661829890745,58.02999877929688,2016-09-28,1
0.01085640645649547,57.4000015258789,2016-09-29,0
0.00348426729835583,57.599998474121094,2016-09-30,1
0.003125005380975018,57.41999816894531,2016-10-03,0
0.003134735218014407,57.2400016784668,2016-10-04,0
0.006988080004409161,57.63999938964844,2016-10-05,1
0.0017349460422846357,57.7400016784668,2016-10-06,1
0.0010390986638319603,57.79999923706055,2016-10-07,1
0.004152278228974632,58.040000915527344,2016-10-10,1
0.014645111568062825,57.18999862670898,2016-10-11,0
0.0013988113005488681,57.11000061035156,2016-10-12,0
0.003326955688594596,56.91999816894531,2016-10-13,0
0.00878425889115352,57.41999816894531,2016-10-14,1
0.003483053894459118,57.22000122070313,2016-10-17,0
0.007689594850092009,57.65999984741211,2016-10-18,1
0.0022546144373786704,57.52999877929688,2016-10-19,0
0.004867004784252564,57.25,2016-10-20,0
0.04209606720370497,59.65999984741211,2016-10-21,1
0.02246061273910674,61.0,2016-10-24,1
0.00016390691038037909,60.9900016784668,2016-10-25,0
0.005902616829713448,60.63000106811523,2016-10-26,0
0.008741589718903322,60.099998474121094,2016-10-27,0
0.0038269475553374304,59.86999893188477,2016-10-28,0
0.000835130081051527,59.91999816894531,2016-10-31,1
0.0020026524624788353,59.79999923706055,2016-11-01,0
0.006187273187379272,59.43000030517578,2016-11-02,0
0.003701854611701306,59.209999084472656,2016-11-03,0
0.008444519637412407,58.709999084472656,2016-11-04,0
0.029126198452367354,60.41999816894531,2016-11-07,1
0.0008275910836342956,60.47000122070313,2016-11-08,1
0.004961188121410315,60.16999816894531,2016-11-09,0
0.02443073709057462,58.70000076293945,2016-11-10,0
0.00545144277112603,59.02000045776367,2016-11-11,1
0.015249093847821383,58.11999893188477,2016-11-14,0
0.012904336094000652,58.86999893188477,2016-11-15,1
0.013249577172519136,59.6500015258789,2016-11-16,1
0.016596778515421025,60.63999938964844,2016-11-17,1
0.00478233704561759,60.349998474121094,2016-11-18,0
0.008450739836375716,60.86000061035156,2016-11-21,1
0.0042720722794239935,61.11999893188477,2016-11-22,1
0.01178006247690343,60.4000015258789,2016-11-23,0
0.0021522723532098674,60.52999877929688,2016-11-25,1
0.001321688958666285,60.61000061035156,2016-11-28,1
0.007919477601099862,61.09000015258789,2016-11-29,1
0.013586541643174755,60.2599983215332,2016-11-30,0
0.017590401395928556,59.20000076293945,2016-12-01,0
0.0008445816962192935,59.25,2016-12-02,1
0.016371328619462146,60.22000122070313,2016-12-05,1
0.00448356778961431,59.95000076293945,2016-12-06,0
0.023686374493311926,61.36999893188477,2016-12-07,1
0.00586606838222595,61.0099983215332,2016-12-08,0
0.015735173341761922,61.97000122070313,2016-12-09,1
0.0032273187720281145,62.16999816894531,2016-12-12,1
0.013028814494892833,62.97999954223633,2016-12-13,1
0.004763404878390927,62.68000030517578,2016-12-14,0
0.0015953808812096705,62.58000183105469,2016-12-15,0
0.0044743142505820795,62.29999923706055,2016-12-16,0
0.02118779632406471,63.61999893188477,2016-12-19,1
0.0012574350471630698,63.540000915527344,2016-12-20,0
0.0,63.540000915527344,2016-12-21,0
0.00015735475903589142,63.54999923706055,2016-12-22,1
0.004878010421957146,63.2400016784668,2016-12-23,0
0.0006324652082307619,63.27999877929688,2016-12-27,1
0.004582760847412701,62.9900016784668,2016-12-28,0
0.0014288006062820027,62.9000015258789,2016-12-29,0
0.012082704575416815,62.13999938964844,2016-12-30,0
0.007080824681815938,62.58000183105469,2017-01-03,1
0.0044743142505820795,62.29999923706055,2017-01-04,0
0.0,62.29999923706055,2017-01-05,0
0.008667751559234564,62.84000015258789,2017-01-06,1
0.0031826983203980252,62.63999938964844,2017-01-09,0
0.0003192921130035953,62.61999893188477,2017-01-10,0
0.00910251843734818,63.18999862670898,2017-01-11,1
0.009178636318442058,62.61000061035156,2017-01-12,0
0.0014374724758110056,62.70000076293945,2017-01-13,1
0.0027113553680059178,62.52999877929688,2017-01-17,0
0.0004797501980251826,62.5,2017-01-18,0
0.00320001220703125,62.29999923706055,2017-01-19,0
0.007062639595419203,62.7400016784668,2017-01-20,1
0.0035064934670118986,62.959999084472656,2017-01-23,1
0.008894558154927365,63.52000045776367,2017-01-24,1
0.0025188892673024777,63.68000030517578,2017-01-25,1
0.009265017824484167,64.26999664306639,2017-01-26,1
0.023494666486705038,65.77999877929689,2017-01-27,1
0.009881446304974653,65.12999725341797,2017-01-30,0
0.0073698103451691295,64.65000152587889,2017-01-31,0
0.01655065227486332,63.58000183105469,2017-02-01,0
0.00644862614503913,63.16999816894531,2017-02-02,0
0.008073486639440625,63.68000030517578,2017-02-03,1
0.0006281550775070043,63.63999938964844,2017-02-06,0
0.003299797084957457,63.43000030517578,2017-02-07,0
0.001418889360789531,63.34000015258789,2017-02-08,0
0.011367183521808728,64.05999755859375,2017-02-09,1
0.0009365838414038658,64.0,2017-02-10,0
0.011250019073486106,64.72000122070311,2017-02-13,1
0.0023176996762927816,64.56999969482422,2017-02-14,0
0.0006194969136810438,64.52999877929689,2017-02-15,0
0.000154999789550688,64.51999664306639,2017-02-16,0
0.0015500016850417229,64.62000274658203,2017-02-17,1
0.002011836541114607,64.48999786376953,2017-02-21,0
0.0020157738831466324,64.36000061035156,2017-02-22,0
0.004039809412131211,64.62000274658203,2017-02-23,1
0.0,64.62000274658203,2017-02-24,0
0.006035273492294175,64.23000335693361,2017-02-27,0
0.0038923213705591687,63.97999954223633,2017-02-28,0
0.015004734386347987,64.94000244140625,2017-03-01,1
0.014320915771675515,64.01000213623047,2017-03-02,0
0.0037493806555224194,64.25,2017-03-03,1
0.00031123179869870876,64.26999664306639,2017-03-06,1
0.002022792743159809,64.40000152587889,2017-03-07,1
0.009161433601108711,64.98999786376953,2017-03-08,1
0.004000531087582393,64.73000335693361,2017-03-09,0
0.0030897101478483155,64.93000030517578,2017-03-10,1
0.003388283068983568,64.70999908447266,2017-03-13,0
0.004635997938613042,64.41000366210939,2017-03-14,0
0.005278626277902561,64.75,2017-03-15,1
0.0016988511251206564,64.63999938964844,2017-03-16,0
0.0035582202831893417,64.87000274658203,2017-03-17,1
0.0009248891021036875,64.93000030517578,2017-03-20,1
0.011088883679640633,64.20999908447266,2017-03-21,0
0.012770591909610015,65.02999877929689,2017-03-22,1
0.0024603419301584654,64.87000274658203,2017-03-23,0
0.0016957084275346756,64.98000335693361,2017-03-24,1
0.0018466468296157155,65.09999847412111,2017-03-27,1
0.002918624360364103,65.29000091552734,2017-03-28,1
0.0027569352527449446,65.47000122070311,2017-03-29,1
0.00366576843278953,65.70999908447266,2017-03-30,1
0.0022827808243624185,65.86000061035156,2017-03-31,1
0.004706917031899117,65.55000305175781,2017-04-03,0
0.002745999951116227,65.73000335693361,2017-04-04,1
0.002586426132015779,65.55999755859375,2017-04-05,0
0.0025931330791755533,65.73000335693361,2017-04-06,1
0.0007607340514847559,65.68000030517578,2017-04-07,0
0.0022838234650110296,65.52999877929689,2017-04-10,0
0.000762939467337156,65.48000335693361,2017-04-11,0
0.0038179594866121487,65.23000335693361,2017-04-12,0
0.004292601476030083,64.94999694824219,2017-04-13,0
0.008160222226242377,65.48000335693361,2017-04-17,1
0.0013745260029165841,65.38999938964844,2017-04-18,0
0.0053524770972317864,65.04000091552734,2017-04-19,0
0.007072556549777635,65.5,2017-04-20,1
0.013740481311128122,66.40000152587889,2017-04-21,1
0.017018030533893728,67.52999877929689,2017-04-24,1
0.005775202083492232,67.91999816894531,2017-04-25,1
0.0013250344569616542,67.83000183105469,2017-04-26,0
0.006486728588149046,68.26999664306639,2017-04-27,1
0.0027831031309353545,68.45999908447266,2017-04-28,1
0.013876783382140047,69.41000366210939,2017-05-01,1
0.0015847947636923342,69.30000305175781,2017-05-02,0
0.0031746206495664015,69.08000183105469,2017-05-03,0
0.003908573614709402,68.80999755859375,2017-05-04,0
0.0027612621442757255,69.0,2017-05-05,1
0.000869529834692029,68.94000244140625,2017-05-08,0
0.0014505145137771766,69.04000091552734,2017-05-09,1
0.003910727686645831,69.30999755859375,2017-05-10,1
0.012263721022389538,68.45999908447266,2017-05-11,0
0.001168592347714954,68.37999725341797,2017-05-12,0
0.0007312526143061975,68.43000030517578,2017-05-15,1
0.014321253142819061,69.41000366210939,2017-05-16,1
0.0278057946023328,67.48000335693361,2017-05-17,0
0.003408353824798915,67.70999908447266,2017-05-18,1
0.00029532777044434945,67.69000244140625,2017-05-19,0
0.01122757393152413,68.44999694824219,2017-05-22,1
0.003360166065566206,68.68000030517578,2017-05-23,1
0.0013103718330040339,68.76999664306639,2017-05-24,1
0.012360130071365062,69.62000274658203,2017-05-25,1
0.0048836013283167674,69.95999908447266,2017-05-26,1
0.006432312514660902,70.41000366210938,2017-05-30,1
0.008095544589859317,69.83999633789061,2017-05-31,0
0.0037228257426101413,70.09999847412111,2017-06-01,1
0.023680509247402996,71.76000213623047,2017-06-02,1
0.00724632981586644,72.27999877929688,2017-06-05,1
0.0033203910877523937,72.5199966430664,2017-06-06,1
0.0017925711450015311,72.38999938964844,2017-06-07,0
0.00607822137195886,71.94999694824219,2017-06-08,0
0.02265458405217891,70.31999969482422,2017-06-09,0
0.007679193940142684,69.77999877929689,2017-06-12,0
0.012467795382652531,70.6500015258789,2017-06-13,1
0.005378696031214089,70.26999664306639,2017-06-14,0
0.005265335632031907,69.90000152587889,2017-06-15,0
0.0014305933038368504,70.0,2017-06-16,1
0.01242861066545759,70.87000274658203,2017-06-19,1
0.013545915722698932,69.91000366210939,2017-06-20,0
0.005149377229286513,70.26999664306639,2017-06-21,1
0.00014223007419069596,70.26000213623047,2017-06-22,0
0.013521163099314929,71.20999908447266,2017-06-23,1
0.009549225023428701,70.52999877929688,2017-06-26,0
0.018715436235222038,69.20999908447266,2017-06-27,0
0.008524837091314517,69.80000305175781,2017-06-28,1
0.01876798181537172,68.48999786376953,2017-06-29,0
0.006424331364142246,68.93000030517578,2017-06-30,1
0.011025709166773383,68.16999816894531,2017-07-03,0
0.013349034568757332,69.08000183105469,2017-07-05,1
0.007382775372209081,68.56999969482422,2017-07-06,0
0.012979428228225823,69.45999908447266,2017-07-07,1
0.007486384671968637,69.98000335693361,2017-07-10,1
0.0001428194677977682,69.98999786376953,2017-07-11,1
0.016573849085797062,71.1500015258789,2017-07-12,1
0.008713915725806322,71.7699966430664,2017-07-13,1
0.014072762762599956,72.77999877929688,2017-07-14,1
0.007831817867333654,73.3499984741211,2017-07-17,1
0.0006816008643942962,73.30000305175781,2017-07-18,0
0.007639802664105355,73.86000061035156,2017-07-19,1
0.004874094332204866,74.22000122070312,2017-07-20,1
0.005793590650815509,73.79000091552734,2017-07-21,0
0.0025749076981820248,73.5999984741211,2017-07-24,0
0.00801635841735256,74.19000244140625,2017-07-25,1
0.0018870384828334002,74.05000305175781,2017-07-26,0
0.012018897406747784,73.16000366210938,2017-07-27,0
0.0016402780286379674,73.04000091552734,2017-07-28,0
0.0046550378289066515,72.69999694824219,2017-07-31,0
0.0016505518875458683,72.58000183105469,2017-08-01,0
0.004408923763450513,72.26000213623047,2017-08-02,0
0.001522289054796599,72.1500015258789,2017-08-03,0
0.007345790271491179,72.68000030517578,2017-08-04,1
0.0038524873159217,72.4000015258789,2017-08-07,0
0.005386731787692501,72.79000091552734,2017-08-08,1
0.004396204022521964,72.47000122070312,2017-08-09,0
0.014626708165294352,71.41000366210938,2017-08-10,0
0.015263916566202115,72.5,2017-08-11,1
0.01503443224676724,73.58999633789062,2017-08-14,1
0.005027790944419355,73.22000122070312,2017-08-15,0
0.005872716443689401,73.6500015258789,2017-08-16,1
0.01697216529670782,72.4000015258789,2017-08-17,0
0.0012430433148327546,72.48999786376953,2017-08-18,1
0.0046902517300328826,72.1500015258789,2017-08-21,0
0.013998643310744756,73.16000366210938,2017-08-22,1
0.0060142484879909,72.72000122070312,2017-08-23,0
0.00041252446085403055,72.69000244140625,2017-08-24,0
0.001788378718555644,72.81999969482422,2017-08-25,1
0.00013735424708027932,72.83000183105469,2017-08-28,1
0.003020749899381666,73.05000305175781,2017-08-29,1
0.013141670696337577,74.01000213623047,2017-08-30,1
0.010268808065118184,74.7699966430664,2017-08-31,1
0.011100631789811957,73.94000244140625,2017-09-01,0
0.004463102788185562,73.61000061035156,2017-09-05,0
0.0028528607897216167,73.4000015258789,2017-09-06,0
0.012806468562269734,74.33999633789062,2017-09-07,1
0.004842520832537963,73.9800033569336,2017-09-08,0
0.010543373126567607,74.76000213623047,2017-09-11,1
0.0010701154195916845,74.68000030517578,2017-09-12,0
0.0070969305989697865,75.20999908447266,2017-09-13,1
0.0058503183986488025,74.7699966430664,2017-09-14,0
0.007222160489122067,75.30999755859375,2017-09-15,1
0.0019916863809174156,75.16000366210938,2017-09-18,0
0.003725369420624863,75.44000244140625,2017-09-19,1
0.00662778345465122,74.94000244140625,2017-09-20,0
0.009741170711922053,74.20999908447266,2017-09-21,0
0.0026951162930086434,74.41000366210938,2017-09-22,1
0.015454931719946996,73.26000213623047,2017-09-25,0
0.0,73.26000213623047,2017-09-26,0
0.008053457830829688,73.8499984741211,2017-09-27,1
0.00027087708699069914,73.87000274658203,2017-09-28,1
0.008393056641874664,74.48999786376953,2017-09-29,1
0.0016109914085579297,74.61000061035156,2017-10-02,1
0.0046910396898259,74.26000213623047,2017-10-03,0
0.00579046987349856,74.69000244140625,2017-10-04,1
0.017137484769812725,75.97000122070312,2017-10-05,1
0.0003948766462399348,76.0,2017-10-06,1
0.0038158015200966283,76.29000091552734,2017-10-09,1
0.0,76.29000091552734,2017-10-10,0
0.0017039880961845727,76.41999816894531,2017-10-11,1
0.009159965904332861,77.12000274658203,2017-10-12,1
0.004797654356980663,77.48999786376953,2017-10-13,1
0.002064829868632436,77.6500015258789,2017-10-16,1
0.0007727648011479168,77.58999633789062,2017-10-17,0
0.0002578202526756472,77.61000061035156,2017-10-18,1
0.003865520543724855,77.91000366210938,2017-10-19,1
0.011551711643957688,78.80999755859375,2017-10-20,1
0.0002538291216931545,78.83000183105469,2017-10-23,1
0.0003805502803509657,78.86000061035156,2017-10-24,1
0.0029166035398610225,78.62999725341797,2017-10-25,0
0.0016533751412136646,78.76000213623047,2017-10-26,1
0.06411878219135075,83.80999755859375,2017-10-27,1
0.0009545619065166556,83.88999938964844,2017-10-30,1
0.008463453208229088,83.18000030517578,2017-10-31,0
0.0,83.18000030517578,2017-11-01,0
0.01045927799218698,84.05000305175781,2017-11-02,1
0.0010707475862339404,84.13999938964844,2017-11-03,1
0.003922056494515341,84.47000122070312,2017-11-06,1
0.0023677586687153823,84.2699966430664,2017-11-07,0
0.003441330569356378,84.55999755859375,2017-11-08,1
0.00555819813473208,84.08999633789062,2017-11-09,0
0.0026161684015850706,83.87000274658203,2017-11-10,0
0.0007153637370805391,83.93000030517578,2017-11-13,1
0.0014297956171296588,84.05000305175781,2017-11-14,1
0.012730513455964008,82.9800033569336,2017-11-15,0
0.0026511639239432698,83.19999694824219,2017-11-16,1
0.009615329948400716,82.4000015258789,2017-11-17,0
0.0015776365413918256,82.52999877929688,2017-11-20,1
0.01441902894714169,83.72000122070312,2017-11-21,1
0.0072861992529536105,83.11000061035156,2017-11-22,0
0.0018048553095573335,83.26000213623047,2017-11-24,1
0.007326454416293146,83.87000274658203,2017-11-27,1
0.012042380753076797,84.87999725341797,2017-11-28,1
0.018143272447682962,83.33999633789062,2017-11-29,0
0.009959225672263754,84.16999816894531,2017-11-30,1
0.001069311741037478,84.26000213623047,2017-12-01,1
0.037740330222569875,81.08000183105469,2017-12-04,0
0.00629001597580876,81.58999633789062,2017-12-05,1
0.01458515130308456,82.77999877929688,2017-12-06,1
0.0035032727688306324,82.48999786376953,2017-12-07,0
0.02024494898275816,84.16000366210938,2017-12-08,1
0.012713874147630953,85.2300033569336,2017-12-11,1
0.004106517192723081,85.58000183105469,2017-12-12,1
0.0026875829868249863,85.3499984741211,2017-12-13,0
0.007732818330570453,84.69000244140625,2017-12-14,0
0.025504734566624457,86.8499984741211,2017-12-15,1
0.005411643396207685,86.37999725341797,2017-12-18,0
0.006367161841296753,85.83000183105469,2017-12-19,0
0.0036118511170311583,85.5199966430664,2017-12-20,0
0.0002338241797396924,85.5,2017-12-21,0
0.00011698404947916667,85.51000213623047,2017-12-22,1
0.001286406357192165,85.4000015258789,2017-12-26,0
0.003629947928043197,85.70999908447266,2017-12-27,1
0.00011669742547320538,85.72000122070312,2017-12-28,1
0.002099863539576193,85.54000091552734,2017-12-29,0
0.004793032830566883,85.94999694824219,2018-01-02,1
0.004653886446555446,86.3499984741211,2018-01-03,1
0.008801414587844373,87.11000061035156,2018-01-04,1
0.012398138256083853,88.19000244140625,2018-01-05,1
0.0010204823154463442,88.27999877929688,2018-01-08,1
0.00067962799528063,88.22000122070312,2018-01-09,0
0.0045341364808894995,87.81999969482422,2018-01-10,0
0.0029606255651785465,88.08000183105469,2018-01-11,1
0.017257000584331227,89.5999984741211,2018-01-12,1
0.01395089309472515,88.3499984741211,2018-01-16,0
0.02026033895237315,90.13999938964844,2018-01-17,1
0.0004437643199267361,90.0999984741211,2018-01-18,0
0.0011098609968324888,90.0,2018-01-19,0
0.017888895670572915,91.61000061035156,2018-01-22,1
0.0031656032485013956,91.9000015258789,2018-01-23,1
0.0008705313354337551,91.81999969482422,2018-01-24,0
0.0055543687423821346,92.33000183105469,2018-01-25,1
0.018737091879458864,94.05999755859376,2018-01-26,1
0.0014884052018100517,93.91999816894531,2018-01-29,0
0.012563887650989787,92.73999786376952,2018-01-30,0
0.02447707919721424,95.01000213623048,2018-01-31,1
0.00789390572715291,94.26000213623048,2018-02-01,0
0.02631024083098737,91.77999877929688,2018-02-02,0
0.041185430699194364,88.0,2018-02-05,0
0.037840929898348724,91.33000183105469,2018-02-06,1
0.018832817105214134,89.61000061035156,2018-02-07,0
0.051333539145068496,85.01000213623047,2018-02-08,0
0.03728970814358195,88.18000030517578,2018-02-09,1
0.010773383363057517,89.12999725341797,2018-02-12,1
0.007853748448420095,89.83000183105469,2018-02-13,1
0.010909447930126694,90.80999755859376,2018-02-14,1
0.02037227346385427,92.66000366210938,2018-02-15,1
0.007122853831477501,92.0,2018-02-16,0
0.007826100225033968,92.72000122070312,2018-02-20,1
0.01326578236346016,91.48999786376952,2018-02-21,0
0.0026232976146906223,91.7300033569336,2018-02-22,1
0.025400568149919873,94.05999755859376,2018-02-23,1
0.014458862913581824,95.41999816894531,2018-02-26,1
0.012785592581369,94.1999969482422,2018-02-27,0
0.0045647592261819,93.7699966430664,2018-02-28,0
0.00981122109289677,92.8499984741211,2018-03-01,0
0.0021540611838830486,93.0500030517578,2018-03-02,1
0.006340637491032234,93.63999938964844,2018-03-05,1
0.003417339779047388,93.31999969482422,2018-03-06,0
0.0057865507639654834,93.86000061035156,2018-03-07,1
0.006072871203043174,94.43000030517578,2018-03-08,1
0.022344600270385807,96.54000091552734,2018-03-09,1
0.0023823878740203155,96.7699966430664,2018-03-12,1
0.02438765178076634,94.41000366210938,2018-03-13,0
0.0059316297666137515,93.8499984741211,2018-03-14,0
0.00351626890165251,94.18000030517578,2018-03-15,1
0.0044595260945463275,94.5999984741211,2018-03-16,1
0.01807610055026001,92.88999938964844,2018-03-19,0
0.0025836781714551516,93.12999725341795,2018-03-20,1
0.006979425702286332,92.4800033569336,2018-03-21,0
0.029087395585659544,89.79000091552734,2018-03-22,0
0.02906783142598472,87.18000030517578,2018-03-23,0
0.07570541925920662,93.77999877929688,2018-03-26,1
0.045958601137721884,89.47000122070312,2018-03-27,0
0.0008941749185555536,89.38999938964844,2018-03-28,0
0.02103140470135943,91.2699966430664,2018-03-29,1
0.030130383490146777,88.5199966430664,2018-04-02,0
0.013443317742143865,89.70999908447266,2018-04-03,1
0.029205247724002164,92.33000183105469,2018-04-04,1
0.0005414862056945325,92.37999725341795,2018-04-05,1
