Change,Close,Date,Momentum
0.01469213305954327,4570.60986328125,2016-02-22,1
0.014665391963279312,4503.580078125,2016-02-23,0
0.008666390844436695,4542.60986328125,2016-02-24,1
0.008715327360878143,4582.2001953125,2016-02-25,1
0.001804814102122833,4590.47021484375,2016-02-26,1
0.007084245841764363,4557.9501953125,2016-02-29,0
0.028883576323221295,4689.60009765625,2016-03-01,1
0.002946908890089971,4703.419921875,2016-03-02,1
0.0008504450094699211,4707.419921875,2016-03-03,1
0.002039354426750654,4717.02001953125,2016-03-04,1
0.0018592288128812125,4708.25,2016-03-07,0
0.012622561627196941,4648.81982421875,2016-03-08,0
0.005498182239843089,4674.3798828125,2016-03-09,1
0.0026141920145239853,4662.16015625,2016-03-10,0
0.018512890098390213,4748.47021484375,2016-03-11,1
0.00038108490326911414,4750.27978515625,2016-03-14,1
0.004549176945066866,4728.669921875,2016-03-15,0
0.007465163259852322,4763.97021484375,2016-03-16,1
0.0023132007620268965,4774.990234375,2016-03-17,1
0.004326640884000499,4795.64990234375,2016-03-18,1
0.0027567097500776614,4808.8701171875,2016-03-21,1
0.002659676545803724,4821.66015625,2016-03-22,1
0.01095064588911528,4768.85986328125,2016-03-23,0
0.0009730075640254438,4773.5,2016-03-24,1
0.0014056689928773436,4766.7900390625,2016-03-28,0
0.016747135382682063,4846.6201171875,2016-03-29,1
0.00467747034569637,4869.2900390625,2016-03-30,1
0.00011501853232341647,4869.85009765625,2016-03-31,1
0.00917686181506044,4914.5400390625,2016-04-01,1
0.004627133809929838,4891.7998046875,2016-04-04,0
0.009785688461817179,4843.93017578125,2016-04-05,0
0.015852837732144843,4920.72021484375,2016-04-06,1
0.014703152078835957,4848.3701171875,2016-04-07,0
0.00047847506743064225,4850.68994140625,2016-04-08,1
0.003564449443554311,4833.39990234375,2016-04-11,0
0.008004705215367959,4872.08984375,2016-04-12,1
0.01546155357164333,4947.419921875,2016-04-13,1
0.00030920867450245335,4945.89013671875,2016-04-14,0
0.0015507667301499046,4938.22021484375,2016-04-15,0
0.004414506388753618,4960.02001953125,2016-04-18,1
0.003969730228651539,4940.330078125,2016-04-19,0
0.0015788023399562513,4948.1298828125,2016-04-20,1
0.00045264496825959147,4945.89013671875,2016-04-21,0
0.008018810599038442,4906.22998046875,2016-04-22,0
0.002127894829188694,4895.7900390625,2016-04-25,0
0.0015340228740054682,4888.27978515625,2016-04-26,0
0.005142841560304926,4863.14013671875,2016-04-27,0
0.011895626288754764,4805.2900390625,2016-04-28,0
0.0062285888131508715,4775.35986328125,2016-04-29,0
0.00884330849984003,4817.58984375,2016-05-02,1
0.011285649187588127,4763.22021484375,2016-05-03,0
0.007889636932570995,4725.64013671875,2016-05-04,0
0.0018093406864211415,4717.08984375,2016-05-05,0
0.004042813075792394,4736.16015625,2016-05-06,1
0.002966496956180714,4750.2099609375,2016-05-09,1
0.012561533567081225,4809.8798828125,2016-05-10,1
0.010226854433937957,4760.68994140625,2016-05-11,0
0.004906823080007135,4737.330078125,2016-05-12,0
0.004147885416404694,4717.68017578125,2016-05-13,0
0.012247499407202109,4775.4599609375,2016-05-16,1
0.012507691606113695,4715.72998046875,2016-05-17,0
0.004960024601837993,4739.1201171875,2016-05-18,1
0.0056108162219425705,4712.52978515625,2016-05-19,0
0.012101838298643048,4769.56005859375,2016-05-20,1
0.0007925832552813205,4765.77978515625,2016-05-23,0
0.019992588355480668,4861.06005859375,2016-05-24,1
0.006959403446413427,4894.89013671875,2016-05-25,1
0.0014055234377766594,4901.77001953125,2016-05-26,1
0.0064731679255291335,4933.5,2016-05-27,1
0.002949185099320969,4948.0498046875,2016-05-31,1
0.0008488587379458013,4952.25,2016-06-01,1
0.003858824429552224,4971.35986328125,2016-06-02,1
0.005801198171754321,4942.52001953125,2016-06-03,0
0.00529890446629569,4968.7099609375,2016-06-06,1
0.0014007581429017018,4961.75,2016-06-07,0
0.00259790128860785,4974.64013671875,2016-06-08,1
0.0032203373693311475,4958.6201171875,2016-06-09,0
0.012920996363064872,4894.5498046875,2016-06-10,0
0.009420654630399445,4848.43994140625,2016-06-13,0
0.0010086000399814495,4843.5498046875,2016-06-14,0
0.0017796098427455167,4834.93017578125,2016-06-15,0
0.0020661613985223297,4844.919921875,2016-06-16,1
0.009201406595745623,4800.33984375,2016-06-17,0
0.007680730612334576,4837.2099609375,2016-06-20,1
0.001354045976997571,4843.759765625,2016-06-21,1
0.0021553383964951684,4833.31982421875,2016-06-22,0
0.015873192264108226,4910.0400390625,2016-06-23,1
0.041152425843014186,4707.97998046875,2016-06-24,0
0.024116508467224917,4594.43994140625,2016-06-27,0
0.021206104992946957,4691.8701171875,2016-06-28,1
0.01862367896596402,4779.25,2016-06-29,1
0.013269848171784275,4842.669921875,2016-06-30,1
0.004109283239367488,4862.56982421875,2016-07-01,1
0.008158221539034375,4822.89990234375,2016-07-05,0
0.00751835091759397,4859.16015625,2016-07-06,1
0.0036322948361864876,4876.81005859375,2016-07-07,1
0.016393852963447968,4956.759765625,2016-07-08,1
0.006431695825736713,4988.64013671875,2016-07-11,1
0.0068515039295822,5022.81982421875,2016-07-12,1
0.0034024401328507053,5005.72998046875,2016-07-13,0
0.005659529825927026,5034.06005859375,2016-07-14,1
0.0008879939436000177,5029.58984375,2016-07-15,0
0.005207172397724404,5055.77978515625,2016-07-18,1
0.003839104706604649,5036.3701171875,2016-07-19,0
0.01063465498910949,5089.93017578125,2016-07-20,1
0.003149409301089189,5073.89990234375,2016-07-21,0
0.005175556162256924,5100.16015625,2016-07-22,1
0.0004961164669308026,5097.6298828125,2016-07-25,0
0.002436411069559172,5110.0498046875,2016-07-26,1
0.005823867681084169,5139.81005859375,2016-07-27,1
0.0029514557351464628,5154.97998046875,2016-07-28,1
0.0013869893522069213,5162.1298828125,2016-07-29,1
0.00427542758532363,5184.2001953125,2016-08-01,1
0.008963815650053,5137.72998046875,2016-08-02,0
0.0042840425615831715,5159.740234375,2016-08-03,1
0.0012616459994692986,5166.25,2016-08-04,1
0.010620879203968063,5221.1201171875,2016-08-05,1
0.0015284039228441724,5213.14013671875,2016-08-08,0
0.0023670654205292345,5225.47998046875,2016-08-09,1
0.003999613896114321,5204.580078125,2016-08-10,0
0.004576704337563257,5228.39990234375,2016-08-11,1
0.0008588161691662395,5232.89013671875,2016-08-12,1
0.005566691073465896,5262.02001953125,2016-08-15,1
0.006634364012379767,5227.10986328125,2016-08-16,0
0.0002965870259663576,5228.66015625,2016-08-17,1
0.0021974551319836506,5240.14990234375,2016-08-18,1
0.000337780323890797,5238.3798828125,2016-08-19,0
0.0011874310345759709,5244.60009765625,2016-08-22,1
0.002951603588549644,5260.080078125,2016-08-23,1
0.008058838665790867,5217.68994140625,2016-08-24,0
0.0010521411113728284,5212.2001953125,2016-08-25,0
0.001289230327059054,5218.919921875,2016-08-26,1
0.002569527114947979,5232.330078125,2016-08-29,1
0.0017850257171365081,5222.990234375,2016-08-30,0
0.001870579704887982,5213.22021484375,2016-08-31,0
0.0026835133597304405,5227.2099609375,2016-09-01,1
0.004340736564211123,5249.89990234375,2016-09-02,1
0.004954428539606643,5275.91015625,2016-09-06,1
0.0015201205656903097,5283.93017578125,2016-09-07,1
0.004627274490599214,5259.47998046875,2016-09-08,0
0.025396013429990396,5125.91015625,2016-09-09,0
0.016773602706226715,5211.89013671875,2016-09-12,1
0.010867484776724196,5155.25,2016-09-13,0
0.0035924580827796904,5173.77001953125,2016-09-14,1
0.014674003983245943,5249.68994140625,2016-09-15,1
0.0009753180177586753,5244.56982421875,2016-09-16,0
0.001819031757084313,5235.02978515625,2016-09-19,0
0.0012073116599873094,5241.35009765625,2016-09-20,1
0.010270269514923444,5295.18017578125,2016-09-21,1
0.008373623234351625,5339.52001953125,2016-09-22,1
0.0063245421700309735,5305.75,2016-09-23,0
0.009095748127031993,5257.490234375,2016-09-26,0
0.009171624560940771,5305.7099609375,2016-09-27,1
0.002420004833383551,5318.5498046875,2016-09-28,1
0.009288227836131464,5269.14990234375,2016-09-29,0
0.008132260127423973,5312.0,2016-09-30,1
0.002095233963196536,5300.8701171875,2016-10-03,0
0.002114739786050013,5289.66015625,2016-10-04,0
0.004983281062036564,5316.02001953125,2016-10-05,1
0.0017249599966345829,5306.85009765625,2016-10-06,0
0.0027229326335940548,5292.39990234375,2016-10-07,0
0.006853227307178309,5328.669921875,2016-10-10,1
0.015365913823329653,5246.7900390625,2016-10-11,0
0.001480909179403404,5239.02001953125,2016-10-12,0
0.004903577636748284,5213.330078125,2016-10-13,0
0.00015922224615759256,5214.16015625,2016-10-14,1
0.002750266888918023,5199.81982421875,2016-10-17,0
0.008465681700396958,5243.83984375,2016-10-18,1
0.000490158467189552,5246.41015625,2016-10-19,1
0.0008729927681204633,5241.830078125,2016-10-20,0
0.0029703031167922405,5257.39990234375,2016-10-21,1
0.009972643655636052,5309.830078125,2016-10-24,1
0.004977593518507279,5283.39990234375,2016-10-25,0
0.0062705612720709205,5250.27001953125,2016-10-26,0
0.0065329601258417415,5215.97021484375,2016-10-27,0
0.004959790052841582,5190.10009765625,2016-10-28,0
0.00018496000451580886,5189.14013671875,2016-10-31,0
0.0068527844029734955,5153.580078125,2016-11-01,0
0.009315903348438377,5105.56982421875,2016-11-02,0
0.00923690588757472,5058.41015625,2016-11-03,0
0.002380202215833316,5046.3701171875,2016-11-04,0
0.023739797499091917,5166.169921875,2016-11-07,1
0.005288310859524422,5193.490234375,2016-11-08,1
0.011086877464915325,5251.06982421875,2016-11-09,1
0.008049791936929519,5208.7998046875,2016-11-10,0
0.005435044473829313,5237.10986328125,2016-11-11,1
0.0035725736954041083,5218.39990234375,2016-11-14,0
0.010965088133251455,5275.6201171875,2016-11-15,1
0.003593882902169195,5294.580078125,2016-11-16,1
0.007439709313585348,5333.97021484375,2016-11-17,1
0.002336055267814241,5321.509765625,2016-11-18,0
0.00889786916527228,5368.85986328125,2016-11-21,1
0.003257718551124672,5386.35009765625,2016-11-22,1
0.0010526463694714423,5380.68017578125,2016-11-23,0
0.003389858809272505,5398.919921875,2016-11-25,1
0.005577016091543195,5368.81005859375,2016-11-28,0
0.0020693343888124067,5379.919921875,2016-11-29,1
0.010453640000304954,5323.68017578125,2016-11-30,0
0.013631606351963152,5251.10986328125,2016-12-01,0
0.0008645865694501153,5255.64990234375,2016-12-02,1
0.010130095300156426,5308.89013671875,2016-12-05,1
0.004541413112788864,5333.0,2016-12-06,1
0.011393168127695481,5393.759765625,2016-12-07,1
0.004375444714215103,5417.35986328125,2016-12-08,1
0.005009845645054018,5444.5,2016-12-09,1
0.005870137007530535,5412.5400390625,2016-12-12,0
0.009476149588240994,5463.830078125,2016-12-13,1
0.004970900606652914,5436.669921875,2016-12-14,0
0.003711863341206901,5456.85009765625,2016-12-15,1
0.0036082980206304273,5437.16015625,2016-12-16,0
0.0037298487764680695,5457.43994140625,2016-12-19,1
0.004855756597327133,5483.93994140625,2016-12-20,1
0.0022811638636932472,5471.43017578125,2016-12-21,0
0.004388295771831109,5447.419921875,2016-12-22,0
0.0028031654893963206,5462.68994140625,2016-12-23,1
0.004530734906332365,5487.43994140625,2016-12-27,1
0.008907593219138485,5438.56005859375,2016-12-28,0
0.0011896926344549747,5432.08984375,2016-12-29,0
0.009014896286894647,5383.1201171875,2016-12-30,0
0.008537792198014808,5429.080078125,2017-01-03,1
0.00882652699636542,5477.0,2017-01-04,1
0.0019974331579788204,5487.93994140625,2017-01-05,1
0.006035072821699499,5521.06005859375,2017-01-06,1
0.0019488586450444414,5531.81982421875,2017-01-09,1
0.003615446749085789,5551.81982421875,2017-01-10,1
0.002130846911384543,5563.64990234375,2017-01-11,1
0.0029045084166677273,5547.490234375,2017-01-12,0
0.004800347848742129,5574.1201171875,2017-01-13,1
0.006349008628218544,5538.72998046875,2017-01-17,0
0.0030548378300918806,5555.64990234375,2017-01-18,1
0.002802520765785042,5540.080078125,2017-01-19,0
0.0027526677926939373,5555.330078125,2017-01-20,1
0.00043024207115280967,5552.93994140625,2017-01-23,0
0.008647674932189021,5600.9599609375,2017-01-24,1
0.009887569844943224,5656.33984375,2017-01-25,1
0.00020502091472303962,5655.18017578125,2017-01-26,0
0.000990173469446785,5660.77978515625,2017-01-27,1
0.0083150777817178,5613.7099609375,2017-01-30,0
0.0001924000585202348,5614.7900390625,2017-01-31,1
0.004961870895870891,5642.64990234375,2017-02-01,1
0.0011430280352093133,5636.2001953125,2017-02-02,0
0.005423835768675184,5666.77001953125,2017-02-03,1
0.0005682628433218777,5663.5498046875,2017-02-06,0
0.001884049849339811,5674.22021484375,2017-02-07,1
0.0014504161201252615,5682.4501953125,2017-02-08,1
0.0057598358707568135,5715.18017578125,2017-02-09,1
0.0033156797245958436,5734.1298828125,2017-02-10,1
0.005202197845991033,5763.9599609375,2017-02-13,1
0.0032286593604691056,5782.56982421875,2017-02-14,1
0.006376078163912411,5819.43994140625,2017-02-15,1
0.0007801505141752375,5814.89990234375,2017-02-16,0
0.004072327327888393,5838.580078125,2017-02-17,1
0.00468780368193385,5865.9501953125,2017-02-21,1
0.0009069822147913017,5860.6298828125,2017-02-22,0
0.004286248695071139,5835.509765625,2017-02-23,0
0.0016794236257610582,5845.31005859375,2017-02-24,1
0.002838146066453683,5861.89990234375,2017-02-27,1
0.006219819775994861,5825.43994140625,2017-02-28,0
0.013490799757696681,5904.02978515625,2017-03-01,1
0.007250906900932419,5861.22021484375,2017-03-02,0
0.0016259046421964283,5870.75,2017-03-03,1
0.0036741173135885533,5849.18017578125,2017-03-06,0
0.002607202982589457,5833.93017578125,2017-03-07,0
0.0006204443312119823,5837.5498046875,2017-03-08,1
0.0002158874782084133,5838.81005859375,2017-03-09,1
0.003925443993723638,5861.72998046875,2017-03-10,1
0.0023968699913359823,5875.77978515625,2017-03-13,1
0.00322679910254598,5856.81982421875,2017-03-14,0
0.007381135456820462,5900.0498046875,2017-03-15,1
0.0001203313465143882,5900.759765625,2017-03-16,1
4.071244797991784e-05,5901.0,2017-03-17,1
8.977887752075919e-05,5901.52978515625,2017-03-20,1
0.01824945581095606,5793.830078125,2017-03-21,0
0.0047999437710037045,5821.64013671875,2017-03-22,1
0.0006785364982601703,5817.68994140625,2017-03-23,0
0.001899429684298185,5828.740234375,2017-03-24,1
0.001995265245123253,5840.3701171875,2017-03-27,1
0.005953393164060965,5875.14013671875,2017-03-28,1
0.0038143205859368216,5897.5498046875,2017-03-29,1
0.002846951635602113,5914.33984375,2017-03-30,1
0.0004395434560202263,5911.740234375,2017-03-31,0
0.002885793001280886,5894.68017578125,2017-04-03,0
0.0006666498237080657,5898.60986328125,2017-04-04,1
0.005786089197890161,5864.47998046875,2017-04-05,0
0.002467433581825168,5878.9501953125,2017-04-06,1
0.00019393542739298462,5877.81005859375,2017-04-07,0
0.0005308298765010585,5880.93017578125,2017-04-10,1
0.0024078089395303693,5866.77001953125,2017-04-11,0
0.005217498415541385,5836.16015625,2017-04-12,0
0.005313468629376255,5805.14990234375,2017-04-13,0
0.008895573342197588,5856.7900390625,2017-04-17,1
0.0012498013707047092,5849.47021484375,2017-04-18,0
0.0023180851965176135,5863.02978515625,2017-04-19,1
0.009167615033456216,5916.77978515625,2017-04-20,1
0.0010579683294457262,5910.52001953125,2017-04-21,0
0.012401583015586037,5983.81982421875,2017-04-24,1
0.006963847739464733,6025.490234375,2017-04-25,1
4.3192154683990635e-05,6025.22998046875,2017-04-26,0
0.003935113018815494,6048.93994140625,2017-04-27,1
0.00021988615160407513,6047.60986328125,2017-04-28,0
0.007273986809581038,6091.60009765625,2017-05-01,1
0.0006188882183353631,6095.3701171875,2017-05-02,1
0.003743876427725385,6072.5498046875,2017-05-03,0
0.00045945099706655733,6075.33984375,2017-05-04,1
0.004184115214748146,6100.759765625,2017-05-05,1
0.00031150064877293396,6102.66015625,2017-05-08,1
0.002938011791732729,6120.58984375,2017-05-09,1
0.0013969720544958712,6129.14013671875,2017-05-10,1
0.002150411882784269,6115.9599609375,2017-05-11,0
0.0008616831314968537,6121.22998046875,2017-05-12,1
0.0046461154861023755,6149.669921875,2017-05-15,1
0.0032847609008486546,6169.8701171875,2017-05-16,1
0.025710408776775114,6011.240234375,2017-05-17,0
0.007301263420902574,6055.1298828125,2017-05-18,1
0.004718364932368651,6083.7001953125,2017-05-19,1
0.00820551971207644,6133.6201171875,2017-05-22,1
0.0008298270275554477,6138.7099609375,2017-05-23,1
0.00396012496899876,6163.02001953125,2017-05-24,1
0.0068537415033356796,6205.259765625,2017-05-25,1
0.0007945156153754392,6210.18994140625,2017-05-26,1
0.0011271796943484315,6203.18994140625,2017-05-30,0
0.0007528258717064754,6198.52001953125,2017-05-31,0
0.007793805366688699,6246.830078125,2017-06-01,1
0.009439944071633831,6305.7998046875,2017-06-02,1
0.001604812905529833,6295.68017578125,2017-06-05,0
0.0032752802893042748,6275.06005859375,2017-06-06,0
0.003556910055097051,6297.3798828125,2017-06-07,1
0.003871432765083817,6321.759765625,2017-06-08,1
0.018007619392469153,6207.919921875,2017-06-09,0
0.005228798268341065,6175.4599609375,2017-06-12,0
0.007272358097061026,6220.3701171875,2017-06-13,1
0.0040962161396709,6194.89013671875,2017-06-14,0
0.004744254711564116,6165.5,2017-06-15,0
0.002228567735787852,6151.759765625,2017-06-16,0
0.014182933554645345,6239.009765625,2017-06-19,1
0.008171165358585237,6188.02978515625,2017-06-20,0
0.007420845042860519,6233.9501953125,2017-06-21,1
0.0004394879663636228,6236.68994140625,2017-06-22,1
0.004579361626451206,6265.25,2017-06-23,1
0.002888966546626232,6247.14990234375,2017-06-26,0
0.01609210387580649,6146.6201171875,2017-06-27,0
0.014282652480347192,6234.41015625,2017-06-28,1
0.014445642223822046,6144.35009765625,2017-06-29,0
0.0006396405997029951,6140.419921875,2017-06-30,0
0.004944264996127415,6110.06005859375,2017-07-03,0
0.0066774801386960845,6150.85986328125,2017-07-05,1
0.009982328277431358,6089.4599609375,2017-07-06,0
0.010447579521929462,6153.080078125,2017-07-07,1
0.0037883561237274143,6176.39013671875,2017-07-10,1
0.0027377914274264704,6193.2998046875,2017-07-11,1
0.010958635836768534,6261.169921875,2017-07-12,1
0.002119415332410607,6274.43994140625,2017-07-13,1
0.00606114231591107,6312.47021484375,2017-07-14,1
0.00031049032641629885,6314.43017578125,2017-07-17,1
0.004731999876584766,6344.31005859375,2017-07-18,1
0.006419922748507348,6385.0400390625,2017-07-19,1
0.000776809684380344,6390.0,2017-07-20,1
0.00035211267605633805,6387.75,2017-07-21,0
0.003610044005127001,6410.81005859375,2017-07-24,1
0.00021212035122255584,6412.169921875,2017-07-25,1
0.0016499996497139381,6422.75,2017-07-26,1
0.0063150610865672805,6382.18994140625,2017-07-27,0
0.0011766753565697389,6374.68017578125,2017-07-28,0
0.004166492727691225,6348.1201171875,2017-07-31,0
0.0023345217080290286,6362.93994140625,2017-08-01,1
4.558255541791261e-05,6362.64990234375,2017-08-02,0
0.0035064098977898896,6340.33984375,2017-08-03,0
0.0017696551163279275,6351.56005859375,2017-08-04,1
0.005071188911127349,6383.77001953125,2017-08-07,1
0.0020849840381197407,6370.4599609375,2017-08-08,0
0.002845929952259199,6352.330078125,2017-08-09,0
0.021324452487752863,6216.8701171875,2017-08-10,0
0.006384232042506568,6256.56005859375,2017-08-11,1
0.01337315091542588,6340.22998046875,2017-08-14,1
0.001138793839654408,6333.009765625,2017-08-15,0
0.0019106393490703627,6345.10986328125,2017-08-16,1
0.01941648130384612,6221.91015625,2017-08-17,0
0.0008647458672069281,6216.52978515625,2017-08-18,0
0.0005469132234946003,6213.1298828125,2017-08-21,0
0.01357610403246024,6297.47998046875,2017-08-22,1
0.0030281675015869677,6278.41015625,2017-08-23,0
0.001127686460234198,6271.330078125,2017-08-24,0
0.0009072942000130181,6265.64013671875,2017-08-25,0
0.0027738399322757247,6283.02001953125,2017-08-28,1
0.0030033514343167445,6301.89013671875,2017-08-29,1
0.010539682608555175,6368.31005859375,2017-08-30,1
0.009476626781827344,6428.66015625,2017-08-31,1
0.0010375290827149173,6435.330078125,2017-09-01,1
0.009286276411739515,6375.56982421875,2017-09-05,0
0.0027825331482702184,6393.31005859375,2017-09-06,1
0.0007132547228208442,6397.8701171875,2017-09-07,1
0.005889487453023536,6360.18994140625,2017-09-08,0
0.011331394955606503,6432.259765625,2017-09-11,1
0.0034233722414210356,6454.27978515625,2017-09-12,1
0.0009156957006407374,6460.18994140625,2017-09-13,1
0.0048156267173899885,6429.080078125,2017-09-14,0
0.003016004853435425,6448.47021484375,2017-09-15,1
0.000956803965814627,6454.64013671875,2017-09-18,1
0.0010348659814512376,6461.31982421875,2017-09-19,1
0.0008171372567660182,6456.0400390625,2017-09-20,0
0.005165720388111605,6422.68994140625,2017-09-21,0
0.0006585995131852565,6426.919921875,2017-09-22,1
0.008764708259904096,6370.58984375,2017-09-25,0
0.00150226474074283,6380.16015625,2017-09-26,1
0.011457331412502502,6453.259765625,2017-09-27,1
2.950906896920131e-05,6453.4501953125,2017-09-28,1
0.006587137784975424,6495.9599609375,2017-09-29,1
0.0031958715926650927,6516.72021484375,2017-10-02,1
0.002300197890897086,6531.7099609375,2017-10-03,1
0.00044703789550705985,6534.6298828125,2017-10-04,1
0.0077632523002076825,6585.35986328125,2017-10-05,1
0.0007319740454697353,6590.18017578125,2017-10-06,1
0.0015857222463968755,6579.72998046875,2017-10-09,0
0.0011429070119248666,6587.25,2017-10-10,1
0.0024744475596796844,6603.5498046875,2017-10-11,1
0.0018232676997383184,6591.509765625,2017-10-12,0
0.0021679462779564027,6605.7998046875,2017-10-13,1
0.0027551842094253407,6624.0,2017-10-16,1
5.130491394927536e-05,6623.66015625,2017-10-17,0
8.455424652509322e-05,6624.22021484375,2017-10-18,1
0.0028909652764996,6605.06982421875,2017-10-19,0
0.0036305415547346408,6629.0498046875,2017-10-20,1
0.006368895664752104,6586.830078125,2017-10-23,0
0.001761104737584497,6598.43017578125,2017-10-24,1
0.005234584309049005,6563.89013671875,2017-10-25,0
0.0010847404571367955,6556.77001953125,2017-10-26,0
0.022036726263593993,6701.259765625,2017-10-27,1
0.0003431899027847201,6698.9599609375,2017-10-30,0
0.004285734069902117,6727.669921875,2017-10-31,1
0.001655868502485218,6716.52978515625,2017-11-01,0
0.0002367061266539168,6714.93994140625,2017-11-02,0
0.007371622148810114,6764.43994140625,2017-11-03,1
0.0032523017708139266,6786.43994140625,2017-11-06,1
0.0027496237218793307,6767.77978515625,2017-11-07,0
0.003153224943585736,6789.1201171875,2017-11-08,1
0.0057548418389429664,6750.0498046875,2017-11-09,0
0.00013187113347398624,6750.93994140625,2017-11-10,1
0.0009865524368170666,6757.60009765625,2017-11-13,1
0.002919672692024641,6737.8701171875,2017-11-14,0
0.0046988374218195055,6706.2099609375,2017-11-15,0
0.012984991318826316,6793.2900390625,2017-11-16,1
0.0015456428239664915,6782.7900390625,2017-11-17,0
0.001167649570366868,6790.7099609375,2017-11-20,1
0.010568853616793508,6862.47998046875,2017-11-21,1
0.0007110961090434647,6867.35986328125,2017-11-22,1
0.0031744794801438787,6889.16015625,2017-11-24,1
0.0015444751577007583,6878.52001953125,2017-11-27,0
0.0049196402211396165,6912.35986328125,2017-11-28,1
0.01272643906024033,6824.39013671875,2017-11-29,0
0.007265129503401854,6873.97021484375,2017-11-30,1
0.003837719726626666,6847.58984375,2017-12-01,0
0.010546736619807495,6775.3701171875,2017-12-04,0
0.0019423523766791454,6762.2099609375,2017-12-05,0
0.0020954572479786634,6776.3798828125,2017-12-06,1
0.005380448199189135,6812.83984375,2017-12-07,1
0.003998367053937103,6840.080078125,2017-12-08,1
0.00511689915910958,6875.080078125,2017-12-11,1
0.0018560153134579967,6862.31982421875,2017-12-12,0
0.001964347453054572,6875.7998046875,2017-12-13,1
0.002802585892351444,6856.52978515625,2017-12-14,0
0.011675044880874206,6936.580078125,2017-12-15,1
0.00838737343831347,6994.759765625,2017-12-18,1
0.004418974919003261,6963.85009765625,2017-12-19,0
0.0004150199499157374,6960.9599609375,2017-12-20,0
0.0006320826967028586,6965.35986328125,2017-12-21,1
0.0007752510207284836,6959.9599609375,2017-12-22,0
0.0034066231803877058,6936.25,2017-12-26,0
0.0004454631465128852,6939.33984375,2017-12-27,1
0.0015592711617583399,6950.16015625,2017-12-28,1
0.006729344141687382,6903.39013671875,2017-12-29,0
0.01499404836971871,7006.89990234375,2018-01-02,1
0.008367449746626007,7065.52978515625,2018-01-03,1
0.001752221202118422,7077.91015625,2018-01-04,1
0.008286330434974572,7136.56005859375,2018-01-05,1
0.0029187841136314265,7157.39013671875,2018-01-08,1
0.000864832192742218,7163.580078125,2018-01-09,1
0.0013973814485326575,7153.56982421875,2018-01-10,0
0.00813719057307967,7211.77978515625,2018-01-11,1
0.006833302583494277,7261.06005859375,2018-01-12,1
0.005146647581198698,7223.68994140625,2018-01-16,0
0.010325726097745475,7298.27978515625,2018-01-17,1
0.00030554877784837593,7296.0498046875,2018-01-18,0
0.005527659377967664,7336.3798828125,2018-01-19,1
0.009766383896178784,7408.02978515625,2018-01-22,1
0.0070545415477359244,7460.2900390625,2018-01-23,1
0.006062764347220184,7415.06005859375,2018-01-24,0
0.0005259434600573698,7411.16015625,2018-01-25,0
0.01276586408694236,7505.77001953125,2018-01-26,1
0.005230676373521751,7466.509765625,2018-01-29,0
0.008575597858458068,7402.47998046875,2018-01-30,0
0.0012158087591923605,7411.47998046875,2018-01-31,1
0.0034568152723903896,7385.85986328125,2018-02-01,0
0.019619877800439646,7240.9501953125,2018-02-02,0
0.03776029426818201,6967.52978515625,2018-02-05,0
0.021291634514759836,7115.8798828125,2018-02-06,1
0.008979901768450597,7051.97998046875,2018-02-07,0
0.03897059052633364,6777.16015625,2018-02-08,0
0.014361484143950873,6874.490234375,2018-02-09,1
0.015633119387545497,6981.9599609375,2018-02-12,1
0.004518760471846599,7013.509765625,2018-02-13,1
0.01855138951972435,7143.6201171875,2018-02-14,1
0.015791721388197812,7256.43017578125,2018-02-15,1
0.002337232017212105,7239.47021484375,2018-02-16,0
0.0007127809213745583,7234.31005859375,2018-02-20,0
0.0022227521345865213,7218.22998046875,2018-02-21,0
0.0011277192249035796,7210.08984375,2018-02-22,0
0.017655853911321105,7337.39013671875,2018-02-23,1
0.011457728518214744,7421.4599609375,2018-02-26,1
0.012276541780296924,7330.35009765625,2018-02-27,0
0.007822318343237598,7273.009765625,2018-02-28,0
0.012711340973059372,7180.56005859375,2018-03-01,0
0.010766577810490523,7257.8701171875,2018-03-02,1
0.010035980607796575,7330.7099609375,2018-03-05,1
0.005633806944698478,7372.009765625,2018-03-06,1
0.003342390678000005,7396.64990234375,2018-03-07,1
0.004231685071214739,7427.9501953125,2018-03-08,1
0.017886477397908895,7560.81005859375,2018-03-09,1
0.0036384680228452393,7588.31982421875,2018-03-12,1
0.010188033765657656,7511.009765625,2018-03-13,0
0.0018905190479496636,7496.81005859375,2018-03-14,0
0.002010164870253735,7481.740234375,2018-03-15,0
3.341468591108926e-05,7481.990234375,2018-03-16,1
0.018410876743346457,7344.240234375,2018-03-19,0
0.002731333626398876,7364.2998046875,2018-03-20,1
0.0025813405387026703,7345.2900390625,2018-03-21,0
0.02431624378770569,7166.68017578125,2018-03-22,0
0.024280454776577344,6992.669921875,2018-03-23,0
0.03258699748927937,7220.5400390625,2018-03-26,1
0.02932328874617536,7008.81005859375,2018-03-27,0
0.008500740871404663,6949.22998046875,2018-03-28,0
0.016436384342549192,7063.4501953125,2018-03-29,1
0.027370487903107064,6870.1201171875,2018-04-02,0
0.010357849172203622,6941.27978515625,2018-04-03,1
0.014526150975879485,7042.10986328125,2018-04-04,1
0.004890571444479398,7076.5498046875,2018-04-05,1
0.02281336892440329,6915.10986328125,2018-04-06,0
0.005094637853234803,6950.33984375,2018-04-09,1
