Change,Close,Date,Momentum
0.015965907361371823,1527.8399658203125,2018-04-18,1
0.019026906619612476,1556.9100341796875,2018-04-19,1
0.018896431585280055,1527.489990234375,2018-04-20,0
0.006304463495263161,1517.8599853515625,2018-04-23,0
0.03806017688638749,1460.0899658203125,2018-04-24,0
5.484465127120454e-05,1460.1700439453125,2018-04-25,1
0.039577525392893144,1517.9599609375,2018-04-26,1
0.036008877431740145,1572.6199951171875,2018-04-27,1
0.004126864884413086,1566.1300048828125,2018-04-30,0
0.010299275815240795,1582.260009765625,2018-05-01,1
0.007950625040792712,1569.6800537109375,2018-05-02,0
0.0015289117919771637,1572.0799560546875,2018-05-03,1
0.005642203555249032,1580.949951171875,2018-05-04,1
0.01213831181837092,1600.1400146484375,2018-05-07,1
0.00484332616461862,1592.3900146484375,2018-05-08,0
0.009802865634653468,1608.0,2018-05-09,1
0.0006716144618703358,1609.0799560546875,2018-05-10,1
0.0038344408255063145,1602.9100341796875,2018-05-11,0
0.0008546924580758613,1601.5400390625,2018-05-14,0
0.01587225003765297,1576.1199951171875,2018-05-15,0
0.007080700844010123,1587.280029296875,2018-05-16,1
0.003477659536669928,1581.760009765625,2018-05-17,0
0.004672020156542271,1574.3699951171875,2018-05-18,0
0.007044065788034168,1585.4599609375,2018-05-21,1
0.0025607310329280185,1581.4000244140625,2018-05-22,0
0.012937878222861915,1601.8599853515625,2018-05-23,1
0.0007553475013825557,1603.0699462890625,2018-05-24,1
0.004416574673731257,1610.1500244140625,2018-05-25,1
0.0016892653863821191,1612.8699951171875,2018-05-29,1
0.0074525656547889665,1624.8900146484375,2018-05-30,1
0.002910954234507609,1629.6199951171875,2018-05-31,1
0.0073146156656327226,1641.5400390625,2018-06-01,1
0.014455925474898821,1665.27001953125,2018-06-04,1
0.018663613522229908,1696.3499755859375,2018-06-05,1
0.00035368620542483396,1695.75,2018-06-06,0
0.0038035979194309304,1689.300048828125,2018-06-07,0
0.0031433483929830057,1683.989990234375,2018-06-08,0
0.0030463392968853183,1689.1199951171875,2018-06-11,1
0.0057011964281107165,1698.75,2018-06-12,1
0.0035967537021707138,1704.8599853515625,2018-06-13,1
0.01114461021036984,1723.8599853515625,2018-06-14,1
0.004576946338729718,1715.969970703125,2018-06-15,0
0.004557229143217873,1723.7900390625,2018-06-18,1
0.0063754807635110905,1734.780029296875,2018-06-19,1
0.008819519765865489,1750.0799560546875,2018-06-20,1
0.01134804457525134,1730.219970703125,2018-06-21,0
0.00840929304029459,1715.6700439453125,2018-06-22,0
0.030611958118984383,1663.1500244140625,2018-06-25,0
0.01679941135562524,1691.0899658203125,2018-06-26,1
0.018082985927868007,1660.510009765625,2018-06-27,0
0.024655040418593156,1701.449951171875,2018-06-28,1
0.0009697037180633074,1699.800048828125,2018-06-29,0
0.008224485273069659,1713.780029296875,2018-07-02,1
0.01156511805514896,1693.9599609375,2018-07-03,0
0.003406231353931564,1699.72998046875,2018-07-05,1
0.006412797643927244,1710.6300048828125,2018-07-06,1
0.016596233298493072,1739.02001953125,2018-07-09,1
0.002328855741927658,1743.0699462890625,2018-07-10,1
0.0068442770964734865,1755.0,2018-07-11,1
0.02371509693287037,1796.6199951171875,2018-07-12,1
0.009133836996296553,1813.030029296875,2018-07-13,1
0.00521776296290511,1822.489990234375,2018-07-16,1
0.011764159798652748,1843.9300537109373,2018-07-17,1
0.0005477484157233147,1842.9200439453125,2018-07-18,0
0.01625142302867929,1812.969970703125,2018-07-19,0
0.00040264344172611494,1813.699951171875,2018-07-20,1
0.006450874723967093,1802.0,2018-07-23,0
0.01511653176158435,1829.239990234375,2018-07-24,1
0.01878922137099341,1863.6099853515625,2018-07-25,1
0.029839926695322948,1808.0,2018-07-26,0
0.005127223192063053,1817.27001953125,2018-07-27,1
0.020938027051114673,1779.219970703125,2018-07-30,0
0.0010004548769602419,1777.43994140625,2018-07-31,0
0.01110029209957593,1797.1700439453125,2018-08-01,1
0.020676903799152,1834.3299560546875,2018-08-02,1
0.006018501173001812,1823.2900390625,2018-08-03,0
0.013415287975837806,1847.75,2018-08-06,1
0.007971847094439183,1862.47998046875,2018-08-07,1
0.01290754226332655,1886.52001953125,2018-08-08,1
0.0063609184507788475,1898.52001953125,2018-08-09,1
0.0064365772166796245,1886.300048828125,2018-08-10,0
0.005248317917343199,1896.199951171875,2018-08-13,1
0.01236687788526472,1919.6500244140625,2018-08-14,1
0.019289989751219226,1882.6199951171875,2018-08-15,0
0.0020715940679360174,1886.52001953125,2018-08-16,1
0.002279354994172523,1882.219970703125,2018-08-17,0
0.0029273994811385793,1876.7099609375,2018-08-20,0
0.0035754502014048646,1883.4200439453125,2018-08-21,1
0.011404774276350272,1904.9000244140625,2018-08-22,1
0.001049923867062362,1902.9000244140625,2018-08-23,0
0.0013085239384247136,1905.3900146484373,2018-08-24,1
0.01169841286620405,1927.6800537109373,2018-08-27,1
0.002666361862400623,1932.8199462890625,2018-08-28,1
0.03377450104558877,1998.0999755859373,2018-08-29,1
0.0021420496217263206,2002.3800048828125,2018-08-30,1
0.005158838996343279,2012.7099609375,2018-08-31,1
0.013315405273615185,2039.510009765625,2018-09-04,1
0.021912156970339245,1994.8199462890625,2018-09-05,0
0.01830234741898955,1958.31005859375,2018-09-06,0
0.003186478197006497,1952.0699462890625,2018-09-07,0
0.00669030151725085,1939.010009765625,2018-09-10,0
0.024827109920003122,1987.1500244140625,2018-09-11,1
0.001434202526695413,1990.0,2018-09-12,1
6.532908684045227e-05,1989.8699951171875,2018-09-13,0
0.009890120339132256,1970.18994140625,2018-09-14,0
0.031550212902319213,1908.030029296875,2018-09-17,0
0.01730581753129858,1941.050048828125,2018-09-18,1
0.0075371600498632734,1926.4200439453125,2018-09-19,0
0.009281467423996591,1944.300048828125,2018-09-20,1
0.01506456736456587,1915.010009765625,2018-09-21,0
0.010104373077561988,1934.3599853515625,2018-09-24,1
0.02077693075793134,1974.550048828125,2018-09-25,1
0.0001518962550431558,1974.8499755859373,2018-09-26,1
0.01930779823996482,2012.97998046875,2018-09-27,1
0.004957814069480227,2003.0,2018-09-28,0
0.0006789742144595606,2004.3599853515625,2018-10-01,1
0.01648901744165262,1971.31005859375,2018-10-02,0
0.00941001074247946,1952.760009765625,2018-10-03,0
0.022194210043001785,1909.4200439453125,2018-10-04,0
0.010353939456087657,1889.6500244140625,2018-10-05,0
0.013351668373921908,1864.4200439453125,2018-10-08,0
0.003164470561722333,1870.3199462890625,2018-10-09,1
0.06152420419692095,1755.25,2018-10-10,0
0.020447238084852586,1719.3599853515625,2018-10-11,0
0.04027661489739756,1788.6099853515625,2018-10-12,1
0.015464541966230132,1760.949951171875,2018-10-15,0
0.033510327608320206,1819.9599609375,2018-10-16,1
0.006467185973249111,1831.72998046875,2018-10-17,1
0.033307316261762664,1770.719970703125,2018-10-18,0
0.003778091125043069,1764.030029296875,2018-10-19,0
0.014325164034380061,1789.300048828125,2018-10-22,1
0.011512936396409155,1768.699951171875,2018-10-23,0
0.05908294390507682,1664.199951171875,2018-10-24,0
0.07088697045710574,1782.1700439453125,2018-10-25,1
0.07819679487096064,1642.81005859375,2018-10-26,0
0.06326358495753423,1538.8800048828125,2018-10-29,0
0.005497479277563448,1530.4200439453125,2018-10-30,0
0.044164323440295805,1598.010009765625,2018-10-31,1
0.04225256357508859,1665.530029296875,2018-11-01,1
0.0,1665.530029296875,2018-11-02,0
0.022653437527438758,1627.800048828125,2018-11-05,0
0.009221040247806176,1642.81005859375,2018-11-06,1
0.06858975025821265,1755.489990234375,2018-11-07,1
0.000330367053024364,1754.9100341796875,2018-11-08,0
0.024206357956467424,1712.4300537109375,2018-11-09,0
0.044136154911094606,1636.8499755859375,2018-11-12,0
0.0034700380152993403,1631.1700439453125,2018-11-13,0
0.019715929862163233,1599.010009765625,2018-11-14,0
0.012776612726532912,1619.43994140625,2018-11-15,1
0.016073400785681053,1593.4100341796875,2018-11-16,0
0.05090968010562915,1512.2900390625,2018-11-19,0
0.01112886925806462,1495.4599609375,2018-11-20,0
0.01422306185845048,1516.72998046875,2018-11-21,1
0.009672072197363843,1502.06005859375,2018-11-23,0
0.05277411978796048,1581.3299560546875,2018-11-26,1
5.6969698373237213e-05,1581.4200439453125,2018-11-27,1
0.060913579806642894,1677.75,2018-11-28,1
0.0024914639910222024,1673.5699462890625,2018-11-29,0
0.009918974520938725,1690.1700439453125,2018-11-30,1
0.04862820856438594,1772.3599853515625,2018-12-03,1
0.058656233381887524,1668.4000244140625,2018-12-04,0
0.018454756977722316,1699.18994140625,2018-12-06,1
0.041231374325024474,1629.1300048828125,2018-12-07,0
0.007304527188374079,1641.030029296875,2018-12-10,1
0.0013466913450979885,1643.239990234375,2018-12-11,1
0.012353672591201731,1663.5400390625,2018-12-12,1
0.003101839485988852,1658.3800048828125,2018-12-13,0
0.04008126636079529,1591.9100341796875,2018-12-14,0
0.0446005103778282,1520.9100341796875,2018-12-17,0
0.0200997729004731,1551.47998046875,2018-12-18,1
0.03635240230236313,1495.0799560546875,2018-12-19,0
0.022908473798539237,1460.8299560546875,2018-12-20,0
0.057077146136843795,1377.449951171875,2018-12-21,0
0.024313035987901528,1343.9599609375,2018-12-24,0
0.09445226581602438,1470.9000244140625,2018-12-26,1
0.006295471896068363,1461.6400146484375,2018-12-27,0
0.01120659308629582,1478.02001953125,2018-12-28,1
0.016204077654828154,1501.969970703125,2018-12-31,1
