95.33000183,0.2,0.004695287,0.32,0.4,0.009314197
706.3900146,0.2,0.004695287,0.32,0.4,0.0072901
691.7199707,0.2,0.004695287,0.32,0.2,0.008127327
151.9900055,0.2,0.004695287,0.32,0.4,0.00396039
50.13000107,0.2,0.004695287,0.32,0.2,0.010853773
95.09999847,0.4,0.004347302,0.44,0.4,0.006781449
714.0100098,0.4,0.004347302,0.44,0.6,0.008703726
693.710022,0.4,0.004347302,0.44,0.4,0.008410817
153.6100006,0.4,0.004347302,0.44,0.6,0.00466138
50.06999969,0.4,0.004347302,0.44,0.2,0.00588725
95.91000366,0.6,0.004416391,0.56,0.4,0.008238366
715.8200073,0.6,0.004416391,0.56,0.6,0.008075438
695.9400024,0.6,0.004416391,0.56,0.6,0.009028683
154.0500031,0.6,0.004416391,0.56,0.8,0.004943409
51.18999863,0.6,0.004416391,0.56,0.4,0.009124455
95.55000305,0.6,0.004491537,0.56,0.4,0.008332392
710.5999756,0.6,0.004491537,0.56,0.6,0.008132558
697.460022,0.6,0.004491537,0.56,0.6,0.009284528
152.9199982,0.6,0.004491537,0.56,0.8,0.005907354
50.99000168,0.6,0.004491537,0.56,0.4,0.009343922
96.09999847,0.6,0.007252943,0.6,0.4,0.008639462
722.0800171,0.6,0.007252943,0.6,0.6,0.010453609
701.8699951,0.6,0.007252943,0.6,0.8,0.00816776
155.3500061,0.6,0.007252943,0.6,0.8,0.00858111
51.90999985,0.6,0.007252943,0.6,0.4,0.010134994
93.40000153,0.6,0.013643147,0.56,0.4,0.009707088
698.960022,0.6,0.013643147,0.56,0.6,0.013757723
675.2199707,0.6,0.013643147,0.56,0.8,0.010513718
146.5899963,0.6,0.013643147,0.56,0.6,0.018627572
49.83000183,0.6,0.013643147,0.56,0.4,0.017116912
92.04000092,0.4,0.016930302,0.44,0.4,0.012136753
691.3599854,0.4,0.016930302,0.44,0.4,0.013774946
668.2600098,0.4,0.016930302,0.44,0.6,0.011999865
143.5,0.4,0.016930302,0.44,0.4,0.020711695
48.43000031,0.4,0.016930302,0.44,0.4,0.02249664
93.58999634,0.4,0.020900714,0.44,0.4,0.013801363
707.9500122,0.4,0.020900714,0.44,0.4,0.018067195
680.039978,0.4,0.020900714,0.44,0.6,0.014882515
145.6999969,0.4,0.020900714,0.44,0.4,0.02320501
49.43999863,0.4,0.020900714,0.44,0.4,0.022193869
94.40000153,0.6,0.024194382,0.6,0.6,0.014781624
715.5999756,0.6,0.024194382,0.6,0.6,0.018769878
684.1099854,0.6,0.024194382,0.6,0.6,0.015642681
148.4600067,0.6,0.024194382,0.6,0.6,0.025526568
50.54000092,0.6,0.024194382,0.6,0.6,0.025862326
95.59999847,0.6,0.023673713,0.6,0.6,0.01617277
715.6199951,0.6,0.023673713,0.6,0.6,0.01554439
692.0999756,0.6,0.023673713,0.6,0.6,0.016713979
151.7799988,0.6,0.023673713,0.6,0.6,0.026821
51.16999817,0.6,0.023673713,0.6,0.6,0.024746846
95.88999939,0.8,0.016265085,0.76,0.8,0.011160326
725.6799927,0.8,0.016265085,0.76,0.8,0.011952216
699.210022,0.8,0.016265085,0.76,0.8,0.011174602
152.3500061,0.8,0.016265085,0.76,0.8,0.016294324
51.15999985,0.8,0.016265085,0.76,0.6,0.016772063
94.98999786,0.8,0.013073427,0.84,0.8,0.010125273
728.0999756,0.8,0.013073427,0.84,1,0.010444502
694.9500122,0.8,0.013073427,0.84,0.8,0.010331584
151.6799927,0.8,0.013073427,0.84,0.8,0.01295806
51.16999817,0.8,0.013073427,0.84,0.8,0.011192038
95.52999878,0.8,0.010335877,0.84,0.8,0.007894146
737.6099854,0.8,0.010335877,0.84,1,0.008257539
697.7700195,0.8,0.010335877,0.84,0.8,0.007617591
152.3699951,0.8,0.010335877,0.84,0.8,0.010801676
51.38000107,0.8,0.010335877,0.84,0.8,0.007841882
95.94000244,0.8,0.0073376,0.72,0.8,0.007021557
736.5700073,0.8,0.0073376,0.72,0.8,0.006378366
695.3599854,0.8,0.0073376,0.72,0.6,0.007111383
152.6000061,0.8,0.0073376,0.72,0.8,0.007314967
51.38000107,0.8,0.0073376,0.72,0.6,0.003392034
96.68000031,0.8,0.007962401,0.72,0.8,0.006021817
745.8099976,0.8,0.007962401,0.72,0.8,0.008881694
705.6300049,0.8,0.007962401,0.72,0.6,0.007729375
154.4600067,0.8,0.007962401,0.72,0.8,0.005280139
52.29999924,0.8,0.007962401,0.72,0.6,0.004480123
96.98000336,0.8,0.008426883,0.76,0.8,0.006035731
753.7800293,0.8,0.008426883,0.76,0.8,0.008207429
715.0900269,0.8,0.008426883,0.76,0.6,0.008356043
155.3300018,0.8,0.008426883,0.76,0.8,0.005655541
52.59000015,0.8,0.008426883,0.76,0.8,0.005550034
97.41999817,1,0.00816554,0.84,1,0.00506597
748.210022,1,0.00816554,0.84,0.6,0.00901836
720.6400146,1,0.00816554,0.84,0.8,0.008689771
157.0399933,1,0.00816554,0.84,1,0.006977723
53.20999908,1,0.00816554,0.84,0.8,0.007868806
96.87000275,0.8,0.007342358,0.72,0.8,0.005058129
742.6300049,0.8,0.007342358,0.72,0.4,0.007897643
716.9799805,0.8,0.007342358,0.72,0.6,0.008893973
158.0200043,0.8,0.007342358,0.72,1,0.007316013
53.50999832,0.8,0.007342358,0.72,0.8,0.008175606
98.79000092,0.8,0.007747805,0.8,0.8,0.008163823
741.2000122,0.8,0.007747805,0.8,0.4,0.008000773
720.9500122,0.8,0.007747805,0.8,0.8,0.009310623
160.2799988,0.8,0.007747805,0.8,1,0.009874492
53.74000168,0.8,0.007747805,0.8,1,0.009035271
98.77999878,0.6,0.004646633,0.6,0.6,0.006641446
735.4400024,0.6,0.004646633,0.6,0.2,0.007046088
719.8499756,0.6,0.004646633,0.6,0.6,0.006661915
159.7799988,0.6,0.004646633,0.6,0.8,0.008060654
53.70000076,0.6,0.004646633,0.6,0.8,0.005602987
99.83000183,0.6,0.004401728,0.6,0.6,0.008146779
736.0700073,0.6,0.004401728,0.6,0.2,0.005080133
733.7800293,0.6,0.004401728,0.6,0.6,0.007850882
159.8600006,0.6,0.004401728,0.6,0.8,0.007034295
53.95999908,0.6,0.004401728,0.6,0.8,0.005462333
99.87000275,0.4,0.003799248,0.56,0.6,0.007319524
739.9500122,0.4,0.003799248,0.56,0.4,0.004656495
736.960022,0.4,0.003799248,0.56,0.6,0.007165377
159.5800018,0.4,0.003799248,0.56,0.6,0.005182847
53.09000015,0.4,0.003799248,0.56,0.6,0.006329081
99.95999908,0.6,0.005245691,0.68,0.8,0.006370629
745.7199707,0.6,0.005245691,0.68,0.6,0.004724485
741.1900024,0.6,0.005245691,0.68,0.8,0.007297557
161.3600006,0.6,0.005245691,0.68,0.6,0.006165598
55.90999985,0.6,0.005245691,0.68,0.6,0.015824945
99.43000031,0.4,0.004743667,0.52,0.6,0.003466979
744.4299927,0.4,0.004743667,0.52,0.6,0.004685337
738.6300049,0.4,0.004743667,0.52,0.6,0.006880906
160.4499969,0.4,0.004743667,0.52,0.4,0.004433125
55.79999924,0.4,0.004743667,0.52,0.4,0.015358772
98.66000366,0.6,0.00560118,0.68,0.6,0.004995551
744.8599854,0.6,0.00560118,0.68,0.8,0.003246621
742.7399902,0.6,0.00560118,0.68,0.8,0.00768861
162.0700073,0.6,0.00560118,0.68,0.6,0.00582855
56.56999969,0.6,0.00560118,0.68,0.6,0.017969762
97.33999634,0.4,0.004658968,0.56,0.4,0.00554548
739.6099854,0.4,0.004658968,0.56,0.6,0.004484955
739.7700195,0.4,0.004658968,0.56,0.6,0.004618078
162.6499939,0.4,0.004658968,0.56,0.6,0.006444134
56.72999954,0.4,0.004658968,0.56,0.6,0.017567096
96.66999817,0.6,0.00437843,0.48,0.2,0.006841956
735.5900269,0.6,0.00437843,0.48,0.4,0.004517754
738.4199829,0.6,0.00437843,0.48,0.4,0.004116323
162.1199951,0.6,0.00437843,0.48,0.6,0.006745534
56.75999832,0.6,0.00437843,0.48,0.8,0.014448249
102.9499969,0.6,0.003416272,0.4,0.2,0.019654382
736.6699829,0.6,0.003416272,0.4,0.4,0.00325183
741.7700195,0.6,0.003416272,0.4,0.4,0.003875722
161.8300018,0.6,0.003416272,0.4,0.4,0.00487243
56.18999863,0.6,0.003416272,0.4,0.6,0.005833236
104.3399963,0.8,0.003376681,0.56,0.4,0.021294299
752.6099854,0.8,0.003376681,0.56,0.6,0.007233445
745.9099731,0.8,0.003376681,0.56,0.6,0.004301178
161.3699951,0.8,0.003376681,0.56,0.4,0.004313019
56.20999908,0.8,0.003376681,0.56,0.8,0.005510933
104.2099991,0.8,0.002618968,0.52,0.4,0.019994658
758.8099976,0.8,0.002618968,0.52,0.6,0.008765525
768.789978,0.8,0.002618968,0.52,0.6,0.009323101
160.6199951,0.8,0.002618968,0.52,0.2,0.003223226
56.68000031,0.8,0.002618968,0.52,0.8,0.004423379
106.0500031,1,0.00337483,0.6,0.6,0.020850125
767.7399902,1,0.00337483,0.6,0.8,0.009709547
772.8800049,1,0.00337483,0.6,0.8,0.009587384
161.4499969,1,0.00337483,0.6,0.2,0.003541001
56.58000183,1,0.00337483,0.6,0.6,0.004210562
104.4800034,0.8,0.004680311,0.56,0.6,0.022434378
760.5800171,0.8,0.004680311,0.56,0.8,0.010487707
771.0700073,0.8,0.004680311,0.56,0.8,0.009690773
160.5800018,0.8,0.004680311,0.56,0.2,0.003967023
56.58000183,0.8,0.004680311,0.56,0.4,0.004104802
105.7900009,0.8,0.004372346,0.6,0.6,0.011949377
754.6400146,0.8,0.004372346,0.6,0.6,0.011756044
773.1799927,0.8,0.004372346,0.6,0.8,0.009330708
160.6699982,0.8,0.004372346,0.6,0.4,0.003721361
56.97000122,0.8,0.004372346,0.6,0.6,0.003474923
105.8700027,0.8,0.004034384,0.6,0.6,0.009400284
760.7700195,0.8,0.004034384,0.6,0.6,0.009053078
771.6099854,0.8,0.004034384,0.6,0.6,0.008620589
161.5500031,0.8,0.004034384,0.6,0.6,0.004248274
57.38999939,0.8,0.004034384,0.6,0.6,0.004878188
107.4800034,0.8,0.005881162,0.68,0.8,0.012192571
765.9799805,0.8,0.005881162,0.68,0.6,0.008775129
782.2199707,0.8,0.005881162,0.68,0.6,0.005235889
163.5,0.8,0.005881162,0.68,0.8,0.005732842
57.95999908,0.8,0.005881162,0.68,0.6,0.005192291
108.3700027,0.6,0.005331757,0.64,0.8,0.010317353
766.5599976,0.6,0.005331757,0.64,0.6,0.00657289
781.7600098,0.6,0.005331757,0.64,0.4,0.004289476
162.0399933,0.6,0.005331757,0.64,0.6,0.006485286
58.06000137,0.6,0.005331757,0.64,0.8,0.005184512
108.8099976,0.8,0.004012407,0.8,1,0.00816851
768.3099976,0.8,0.004012407,0.8,0.8,0.005164268
784.2600098,0.8,0.004012407,0.8,0.6,0.004460681
161.7700043,0.8,0.004012407,0.8,0.6,0.005740796
58.20000076,0.8,0.004012407,0.8,1,0.005666769
108,0.6,0.003955522,0.76,0.8,0.007149687
768.5599976,0.6,0.003955522,0.76,1,0.003667379
784.6799927,0.6,0.003955522,0.76,0.6,0.004020497
162.0800018,0.6,0.003955522,0.76,0.6,0.006011964
58.02000046,0.6,0.003955522,0.76,0.8,0.00490675
107.9300003,0.6,0.004618533,0.76,0.6,0.00712807
771.2399902,0.6,0.004618533,0.76,1,0.002740168
784.8499756,0.6,0.004618533,0.76,0.8,0.003657705
163.5299988,0.6,0.004618533,0.76,0.6,0.006705781
58.29999924,0.6,0.004618533,0.76,0.8,0.004397477
108.1800003,0.6,0.002666121,0.64,0.6,0.004549866
772.5599976,0.6,0.002666121,0.64,1,0.001712822
783.2199707,0.6,0.002666121,0.64,0.6,0.001322982
161.9499969,0.6,0.002666121,0.64,0.4,0.006224041
57.93999863,0.6,0.002666121,0.64,0.6,0.003646063
109.4800034,0.8,0.003473778,0.6,0.6,0.005297152
768.4899902,0.8,0.003473778,0.6,0.8,0.002615019
782.4400024,0.8,0.003473778,0.6,0.6,0.001404548
161.8800049,0.8,0.003473778,0.6,0.4,0.004524537
58.11999893,0.8,0.003473778,0.6,0.6,0.003922323
109.3799973,0.6,0.004327238,0.44,0.4,0.004667822
764.039978,0.6,0.004327238,0.44,0.6,0.003316552
777.1400146,0.6,0.004327238,0.44,0.4,0.002119699
160.6999969,0.6,0.004327238,0.44,0.4,0.005649179
57.43999863,0.6,0.004327238,0.44,0.4,0.005780052
109.2200012,0.8,0.003586633,0.44,0.4,0.003471543
764.6300049,0.8,0.003586633,0.44,0.6,0.003405923
779.9099731,0.8,0.003586633,0.44,0.4,0.002725455
160.4400024,0.8,0.003586633,0.44,0.2,0.005589499
57.56000137,0.8,0.003586633,0.44,0.6,0.005579331
109.0800018,0.8,0.003110783,0.36,0.4,0.003598277
764.460022,0.8,0.003110783,0.36,0.4,0.002752979
777.5,0.8,0.003110783,0.36,0.2,0.003300143
161.3600006,0.8,0.003110783,0.36,0.2,0.004947107
57.59999847,0.8,0.003110783,0.36,0.6,0.004753127
109.3600006,0.6,0.003006576,0.36,0.4,0.003648396
757.3099976,0.6,0.003006576,0.36,0.2,0.004281279
775.4199829,0.6,0.003006576,0.36,0.2,0.003419828
160.0399933,0.6,0.003006576,0.36,0.2,0.00465084
57.61999893,0.6,0.003006576,0.36,0.8,0.003587579
108.5100021,0.6,0.002130724,0.36,0.2,0.002799484
759.4799805,0.6,0.002130724,0.36,0.4,0.003800713
772.1500244,0.6,0.002130724,0.36,0.2,0.004064062
160,0.6,0.002130724,0.36,0.2,0.004614383
57.66999817,0.6,0.002130724,0.36,0.8,0.003139794
108.8499985,0.8,0.001394171,0.52,0.4,0.003243455
762.4500122,0.8,0.001394171,0.52,0.6,0.003424717
772.0800171,0.8,0.001394171,0.52,0.2,0.002727462
160.2599945,0.8,0.001394171,0.52,0.4,0.003481496
57.88999939,0.8,0.001394171,0.52,1,0.001562772
108.0299988,0.6,0.002946622,0.44,0.4,0.004457564
757.25,0.6,0.002946622,0.44,0.4,0.004634295
769.6400146,0.6,0.002946622,0.44,0,0.002646662
159.0500031,0.6,0.002946622,0.44,0.4,0.004667954
57.95000076,0.6,0.002946622,0.44,1,0.00135223
107.5699997,0.4,0.002717559,0.44,0.4,0.005052816
759.2199707,0.4,0.002717559,0.44,0.6,0.00511013
769.4099731,0.4,0.002717559,0.44,0,0.002088427
158.6300049,0.4,0.002717559,0.44,0.2,0.004049244
58.16999817,0.4,0.002717559,0.44,1,0.001972521
106.9400024,0.6,0.002907849,0.44,0.2,0.005710758
769,0.6,0.002907849,0.44,0.8,0.005815858
769.539978,0.6,0.002907849,0.44,0.2,0.001587168
158.3200073,0.6,0.002907849,0.44,0.2,0.002803985
58.02999878,0.6,0.002907849,0.44,0.8,0.002384421
106.8199997,0.6,0.003184268,0.52,0.2,0.004380692
771.289978,0.6,0.003184268,0.52,0.8,0.005838355
772.1500244,0.6,0.003184268,0.52,0.4,0.001422104
159.7200012,0.6,0.003184268,0.52,0.4,0.004522568
58.09999847,0.6,0.003184268,0.52,0.8,0.002452126
106,0.4,0.002950953,0.36,0,0.005289321
767.5800171,0.4,0.002950953,0.36,0.6,0.006018247
769.0900269,0.4,0.002950953,0.36,0.4,0.002196563
159.3999939,0.4,0.002950953,0.36,0.2,0.004598285
57.88999939,0.4,0.002950953,0.36,0.6,0.002412048
106.0999985,0.4,0.001713301,0.4,0.2,0.003971338
769.1599731,0.4,0.001713301,0.4,0.8,0.005065892
767.0499878,0.4,0.001713301,0.4,0.4,0.00209501
158.8800049,0.4,0.001713301,0.4,0.2,0.003740683
57.45999908,0.4,0.001713301,0.4,0.4,0.003690331
106.7300034,0.6,0.002039575,0.52,0.4,0.004307292
770.6199951,0.6,0.002039575,0.52,0.8,0.004925236
768.7800293,0.6,0.002039575,0.52,0.6,0.002486321
159.5399933,0.6,0.002039575,0.52,0.4,0.00404335
57.59000015,0.6,0.002039575,0.52,0.4,0.003383557
107.7300034,0.6,0.002649876,0.64,0.6,0.005009854
772.4400024,0.6,0.002649876,0.64,0.8,0.002821249
771.460022,0.6,0.002649876,0.64,0.6,0.003149734
159.5500031,0.6,0.002649876,0.64,0.6,0.003665055
57.66999817,0.6,0.002649876,0.64,0.6,0.003180031
107.6999969,0.6,0.003126857,0.6,0.6,0.004841131
788.8699951,0.6,0.003126857,0.6,0.8,0.006479726
780.0800171,0.6,0.003126857,0.6,0.6,0.004706117
160.3500061,0.6,0.003126857,0.6,0.6,0.002899317
57.61000061,0.6,0.003126857,0.6,0.4,0.003146849
108.3600006,0.8,0.003073876,0.76,0.8,0.004531472
784.4799805,0.8,0.003073876,0.76,0.8,0.0066307
780.3499756,0.8,0.003073876,0.76,0.8,0.003982739
161.6399994,0.8,0.003073876,0.76,0.8,0.004107578
57.65999985,0.8,0.003073876,0.76,0.6,0.002597539
105.5199966,0.8,0.003625215,0.68,0.6,0.00958459
784.0599976,0.8,0.003625215,0.68,0.6,0.006326101
775.3200073,0.8,0.003625215,0.68,0.8,0.004741389
159,0.8,0.003625215,0.68,0.8,0.006721663
57.43000031,0.8,0.003625215,0.68,0.6,0.00190974
103.1299973,0.6,0.008167715,0.48,0.4,0.012926967
760.1400146,0.6,0.008167715,0.48,0.4,0.01204803
759.6599731,0.6,0.008167715,0.48,0.6,0.00832993
155.6900024,0.6,0.008167715,0.48,0.6,0.010054381
56.20999908,0.6,0.008167715,0.48,0.4,0.005705903
105.4400024,0.6,0.010654288,0.48,0.4,0.015532873
771.4899902,0.6,0.010654288,0.48,0.4,0.014561966
769.0200195,0.6,0.010654288,0.48,0.6,0.010096996
158.2899933,0.6,0.010654288,0.48,0.6,0.013381791
57.04999924,0.6,0.010654288,0.48,0.4,0.008416876
107.9499969,0.4,0.011836899,0.4,0.6,0.020238157
761.0100098,0.4,0.011836899,0.4,0.2,0.013024732
759.6900024,0.4,0.011836899,0.4,0.4,0.010288743
155.8099976,0.4,0.011836899,0.4,0.4,0.015512451
56.52999878,0.4,0.011836899,0.4,0.4,0.010031768
111.7699966,0.4,0.012251367,0.36,0.6,0.026089874
761.0900269,0.4,0.012251367,0.36,0.4,0.011932773
762.4899902,0.4,0.012251367,0.36,0.4,0.01095667
154.0500031,0.4,0.012251367,0.36,0.2,0.016162634
56.25999832,0.4,0.012251367,0.36,0.2,0.010813436
115.5699997,0.6,0.014260713,0.56,0.8,0.027647764
769.6900024,0.6,0.014260713,0.56,0.6,0.01408561
771.7600098,0.6,0.014260713,0.56,0.6,0.012099025
155.6600037,0.6,0.014260713,0.56,0.4,0.014986347
57.18999863,0.6,0.014260713,0.56,0.4,0.013321738
114.9199982,0.6,0.009376574,0.64,0.8,0.02424268
778.5200195,0.6,0.009376574,0.64,0.8,0.010278475
768.8800049,0.6,0.009376574,0.64,0.6,0.008805741
153.8399963,0.6,0.009376574,0.64,0.4,0.013161268
57.25,0.6,0.009376574,0.64,0.6,0.009282915
113.5800018,0.4,0.006385659,0.48,0.6,0.022094938
775.0999756,0.4,0.006385659,0.48,0.6,0.008170791
765.7000122,0.4,0.006385659,0.48,0.4,0.007168644
154.8699951,0.4,0.006385659,0.48,0.4,0.011160361
56.93000031,0.4,0.006385659,0.48,0.4,0.007412025
113.5699997,0.6,0.004453625,0.52,0.4,0.017351559
780.2199707,0.6,0.004453625,0.52,0.8,0.006775094
771.4099731,0.6,0.004453625,0.52,0.6,0.00623361
154.4499969,0.6,0.004453625,0.52,0.4,0.008569265
56.81000137,0.6,0.004453625,0.52,0.4,0.006010628
113.5500031,0.6,0.005789187,0.56,0.2,0.010309424
789.7399902,0.6,0.005789187,0.56,0.8,0.009194407
776.2199707,0.6,0.005789187,0.56,0.6,0.006743537
155.5299988,0.6,0.005789187,0.56,0.6,0.007708624
57.75999832,0.6,0.005789187,0.56,0.6,0.008399852
114.6200027,0.6,0.004529111,0.56,0.2,0.005394372
804.7000122,0.6,0.004529111,0.56,0.8,0.010723091
787.210022,0.6,0.004529111,0.56,0.6,0.007143709
156.1100006,0.6,0.004529111,0.56,0.6,0.006364232
57.81999969,0.6,0.004529111,0.56,0.6,0.005301533
112.7099991,0.6,0.005598956,0.52,0.2,0.007602268
805.75,0.6,0.005598956,0.52,0.8,0.008689621
786.9000244,0.6,0.005598956,0.52,0.6,0.006476121
154.9799957,0.6,0.005598956,0.52,0.6,0.005473496
57.43000031,0.6,0.005598956,0.52,0.4,0.006440713
112.8799973,0.6,0.007054299,0.52,0.4,0.005571873
799.1599731,0.6,0.007054299,0.52,0.8,0.009446769
774.210022,0.6,0.007054299,0.52,0.6,0.00887426
153.9799957,0.6,0.007054299,0.52,0.4,0.005424933
56.90000153,0.6,0.007054299,0.52,0.4,0.007168531
113.0899963,0.6,0.008647162,0.64,0.6,0.005926335
816.1099854,0.6,0.008647162,0.64,0.8,0.012367607
783.0100098,0.6,0.008647162,0.64,0.6,0.009656107
156.7700043,0.6,0.008647162,0.64,0.6,0.008506403
57.95000076,0.6,0.008647162,0.64,0.6,0.010437647
113.9499969,0.6,0.007077109,0.64,0.8,0.007412034
828.7199707,0.6,0.007077109,0.64,0.8,0.013017531
781.5599976,0.6,0.007077109,0.64,0.4,0.008779409
158.2899933,0.6,0.007077109,0.64,0.6,0.009047023
58.02999878,0.6,0.007077109,0.64,0.6,0.00736927
112.1800003,0.4,0.00726003,0.48,0.6,0.008634022
829.0499878,0.4,0.00726003,0.48,0.8,0.009308582
775.0100098,0.4,0.00726003,0.48,0.2,0.007623856
158.1100006,0.4,0.00726003,0.48,0.4,0.008528605
57.40000153,0.4,0.00726003,0.48,0.4,0.00933279
113.0500031,0.6,0.007621573,0.64,0.8,0.006852348
837.3099976,0.6,0.007621573,0.64,0.8,0.011040263
777.289978,0.6,0.007621573,0.64,0.4,0.008133469
158.8500061,0.6,0.007621573,0.64,0.6,0.008016966
57.59999847,0.6,0.007621573,0.64,0.6,0.008680632
112.5199966,0.6,0.00622147,0.6,0.6,0.007488342
836.7399902,0.6,0.00622147,0.6,0.8,0.009540665
772.5599976,0.6,0.00622147,0.6,0.4,0.006125198
157.6100006,0.6,0.00622147,0.6,0.6,0.008287705
57.41999817,0.6,0.00622147,0.6,0.6,0.007459912
113,0.4,0.004810093,0.48,0.6,0.007969454
834.0300293,0.4,0.004810093,0.48,0.6,0.00594645
776.4299927,0.4,0.004810093,0.48,0.4,0.004853779
156.4600067,0.4,0.004810093,0.48,0.4,0.006123137
57.24000168,0.4,0.004810093,0.48,0.4,0.004396176
113.0500031,0.4,0.005322749,0.52,0.6,0.006537042
844.3599854,0.4,0.005322749,0.52,0.6,0.005333303
776.4699707,0.4,0.005322749,0.52,0.6,0.004493708
157.0800018,0.4,0.005322749,0.52,0.4,0.004976533
57.63999939,0.4,0.005322749,0.52,0.4,0.005517699
113.8899994,0.4,0.003810095,0.6,0.8,0.004916483
841.6599731,0.4,0.003810095,0.6,0.4,0.005893198
776.8599854,0.4,0.003810095,0.6,0.8,0.002918034
156.8800049,0.4,0.003810095,0.6,0.4,0.005003755
57.74000168,0.4,0.003810095,0.6,0.6,0.003693407
114.0599976,0.2,0.002728229,0.48,0.8,0.00366393
839.4299927,0.2,0.002728229,0.48,0.2,0.004430454
775.0800171,0.2,0.002728229,0.48,0.6,0.00278791
155.6699982,0.2,0.002728229,0.48,0.2,0.005610279
57.79999924,0.2,0.002728229,0.48,0.6,0.003204373
116.0500031,0.4,0.003679828,0.68,1,0.006215682
841.710022,0.4,0.003679828,0.68,0.4,0.004837535
785.9400024,0.4,0.003679828,0.68,0.8,0.004373153
157.0200043,0.4,0.003679828,0.68,0.4,0.005783497
58.04000092,0.4,0.003679828,0.68,0.8,0.003409828
116.3000031,0.4,0.006330063,0.64,1,0.005793343
831,0.4,0.006330063,0.64,0.4,0.006734617
783.0700073,0.4,0.006330063,0.64,0.6,0.004101625
154.7899933,0.4,0.006330063,0.64,0.4,0.007164623
57.18999863,0.4,0.006330063,0.64,0.8,0.005711903
117.3399963,0.2,0.005629589,0.56,1,0.007493309
834.0900269,0.2,0.005629589,0.56,0.4,0.005001187
786.1400146,0.2,0.005629589,0.56,0.6,0.004875422
154.2899933,0.2,0.005629589,0.56,0.2,0.007018131
57.11000061,0.2,0.005629589,0.56,0.6,0.004594049
116.9800034,0.2,0.006265312,0.44,0.8,0.006620837
829.2800293,0.2,0.006265312,0.44,0.4,0.005514999
778.1900024,0.2,0.006265312,0.44,0.4,0.006797508
153.7200012,0.2,0.006265312,0.44,0.2,0.007502346
56.91999817,0.2,0.006265312,0.44,0.4,0.004912451
117.6299973,0.4,0.00575257,0.52,0.8,0.007433597
822.960022,0.4,0.00575257,0.52,0.4,0.006509314
778.5300293,0.4,0.00575257,0.52,0.6,0.00642665
154.4499969,0.4,0.00575257,0.52,0.4,0.00690953
57.41999817,0.4,0.00575257,0.52,0.4,0.006461483
117.5500031,0.2,0.004931978,0.4,0.6,0.004080205
812.9500122,0.2,0.004931978,0.4,0.2,0.008398765
779.960022,0.2,0.004931978,0.4,0.6,0.003991719
154.7700043,0.2,0.004931978,0.4,0.4,0.005589467
57.22000122,0.2,0.004931978,0.4,0.2,0.006327638
117.4700012,0.4,0.003551932,0.48,0.4,0.003785472
817.6500244,0.4,0.003551932,0.48,0.4,0.007010226
795.2600098,0.4,0.003551932,0.48,0.8,0.00718466
150.7200012,0.4,0.003551932,0.48,0.4,0.007982627
57.65999985,0.4,0.003551932,0.48,0.4,0.004936535
117.1200027,0.6,0.003353781,0.48,0.2,0.0025929
817.6900024,0.6,0.003353781,0.48,0.4,0.006276316
801.5,0.6,0.003353781,0.48,0.8,0.00796986
151.2599945,0.6,0.003353781,0.48,0.6,0.008053142
57.52999878,0.6,0.003353781,0.48,0.4,0.005107696
117.0599976,0.6,0.002547664,0.52,0.2,0.002081778
810.3200073,0.6,0.002547664,0.52,0.4,0.006925602
796.9699707,0.6,0.002547664,0.52,0.8,0.007077705
151.5200043,0.6,0.002547664,0.52,0.8,0.007658076
57.25,0.6,0.002547664,0.52,0.4,0.005415705
116.5999985,0.6,0.003109881,0.48,0,0.001756408
818.9899902,0.6,0.003109881,0.48,0.6,0.007541278
799.3699951,0.6,0.003109881,0.48,0.8,0.007592603
149.6300049,0.6,0.003109881,0.48,0.6,0.009203022
59.65999985,0.6,0.003109881,0.48,0.4,0.012078067
117.6500015,0.8,0.004554356,0.6,0.2,0.003421432
838.0900269,0.8,0.004554356,0.6,0.8,0.009772884
813.1099854,0.8,0.004554356,0.6,0.8,0.01066295
150.5700073,0.8,0.004554356,0.6,0.6,0.010045075
61,0.8,0.004554356,0.6,0.6,0.015873579
118.25,0.6,0.003856738,0.56,0.4,0.004305289
835.1799927,0.6,0.003856738,0.56,0.6,0.009311043
807.6699829,0.6,0.003856738,0.56,0.6,0.008077748
150.8800049,0.6,0.003856738,0.56,0.8,0.005223264
60.99000168,0.6,0.003856738,0.56,0.4,0.014368441
115.5899963,0.4,0.005012819,0.48,0.4,0.008208343
822.5900269,0.4,0.005012819,0.48,0.4,0.012316175
799.0700073,0.4,0.005012819,0.48,0.4,0.008638029
151.8099976,0.4,0.005012819,0.48,0.8,0.00573947
60.63000107,0.4,0.005012819,0.48,0.4,0.015098042
114.4800034,0.4,0.006144812,0.48,0.4,0.010026445
818.3599854,0.4,0.006144812,0.48,0.4,0.011542006
795.3499756,0.4,0.006144812,0.48,0.4,0.008438732
153.3500061,0.4,0.006144812,0.48,0.8,0.007424542
60.09999847,0.4,0.006144812,0.48,0.4,0.015872959
113.7200012,0.2,0.00654271,0.4,0.4,0.010568271
776.3200073,0.2,0.00654271,0.4,0.2,0.019676316
795.3699951,0.2,0.00654271,0.4,0.4,0.007841479
152.6100006,0.2,0.00654271,0.4,0.8,0.005894942
59.86999893,0.2,0.00654271,0.4,0.2,0.008219135
113.5400009,0,0.004585173,0.32,0.2,0.009083804
